
1847353241,-2.00,-1.27,10.04,0.00,0.00,0.00,0.00
1847354288,-2.06,-1.13,9.97,0.00,0.00,0.00,0.00
1847355315,-2.05,-1.18,10.12,0.00,0.00,0.00,0.00
1847356363,-2.04,-1.21,10.00,0.00,0.00,0.00,0.00
1847357410,-2.00,-1.18,9.91,0.00,0.00,0.00,0.00
1847358437,-2.00,-1.24,8.60,0.00,0.00,0.00,0.00
1847359463,-2.00,-1.06,10.02,0.00,0.00,0.00,0.00
1847360511,-2.08,-1.12,10.01,0.00,0.00,0.00,0.00
1847361559,-2.05,-1.15,9.99,0.00,0.00,0.00,0.00
1847362585,-2.03,-1.12,10.06,0.00,0.00,0.00,0.00
1847363633,-1.93,-1.16,9.97,0.00,0.00,0.00,0.00
1847364660,-1.99,-1.10,9.88,0.00,0.00,0.00,0.00
1847365686,-1.92,-1.11,10.01,0.00,0.00,0.00,0.00
1847366734,-2.01,-1.07,9.90,0.00,0.00,0.00,0.00
1847367761,-1.99,-1.05,10.10,0.00,0.00,0.00,0.00
1847368808,-1.96,-1.06,10.10,0.00,0.00,0.00,0.00
1847369856,-1.94,-1.08,9.90,0.00,0.00,0.00,0.00
1847370883,-1.90,-1.10,9.99,0.00,0.00,0.00,0.00
1847371909,-1.94,-1.15,10.05,0.00,0.00,0.00,0.00
1847372957,-1.89,-1.08,10.04,0.00,0.00,0.00,0.00
1847374006,-1.93,-0.99,9.81,0.00,0.00,0.00,0.00
1847375032,-1.90,-1.08,9.91,0.00,0.00,0.00,0.00
1847376059,-1.86,-1.07,9.81,0.00,0.00,0.00,0.00
1847377084,-1.90,-1.01,9.80,0.00,0.00,0.00,0.00
1847378111,-1.89,-1.00,9.81,0.00,0.00,0.00,0.00
1847379138,-1.87,-0.91,9.84,0.00,0.00,0.00,0.00
1847380164,-1.86,-0.99,9.88,0.00,0.00,0.00,0.00
1847381191,-1.88,-0.95,9.92,0.00,0.00,0.00,0.00
1847382218,-1.87,-0.95,9.87,0.00,0.00,0.00,0.00
1847383244,-1.77,-0.98,9.95,0.00,0.00,0.00,0.00
1847384271,-1.82,-0.95,9.87,0.00,0.00,0.00,0.00
1847385298,-1.77,-0.99,9.92,0.00,0.00,0.00,0.00
1847386324,-1.72,-1.00,10.05,0.00,0.00,0.00,0.00
1847387372,-1.75,-0.96,9.93,0.00,0.00,0.00,0.00
1847388399,-1.76,-0.93,10.10,0.00,0.00,0.00,0.00
1847389446,-1.83,-0.95,9.86,0.00,0.00,0.00,0.00
1847390473,-1.80,-0.90,9.93,0.00,0.00,0.00,0.00
1847391500,-1.81,-0.91,9.78,0.00,0.00,0.00,0.00
1847392526,-1.73,-0.94,10.13,0.00,0.00,0.00,0.00
1847393574,-1.81,-0.91,9.85,0.00,0.00,0.00,0.00
1847394601,-1.71,-0.95,10.03,0.00,0.00,0.00,0.00
1847395648,-1.75,-0.89,10.16,0.00,0.00,0.00,0.00
1847396696,-1.80,-0.90,9.87,0.00,0.00,0.00,0.00
1847397723,-1.75,-0.90,10.17,0.00,0.00,0.00,0.00
1847398770,-1.75,-0.88,10.04,0.00,0.00,0.00,0.00
1847399818,-1.80,-0.90,10.02,0.00,0.00,0.00,0.00
1847400865,-1.83,-0.91,10.12,0.00,0.00,0.00,0.00
1847401913,-1.81,-0.95,10.07,0.00,0.00,0.00,0.00
1847402961,-1.85,-0.95,9.81,0.00,0.00,0.00,0.00
1847403987,-1.72,-0.92,9.97,0.00,0.00,0.00,0.00
1847405015,-1.72,-0.93,10.01,0.00,0.00,0.00,0.00
1847406063,-1.76,-0.96,10.04,0.00,0.00,nan,0.00
1847407088,-1.82,-0.91,9.98,0.00,0.00,nan,0.00
1847408094,-1.77,-0.84,9.84,0.00,0.00,nan,0.00
1847409100,-1.78,-0.93,9.84,0.00,0.00,nan,0.00
1847410105,-1.76,-0.94,9.88,0.00,0.00,nan,0.00
1847411111,-1.74,-0.92,9.74,0.00,0.00,nan,0.00
1847412117,-1.74,-1.04,9.87,0.00,0.00,nan,0.00
1847413123,-1.79,-0.98,10.03,0.00,0.00,nan,0.00
1847414149,-1.75,-1.03,9.93,0.00,0.00,nan,0.00
1847415155,-1.66,-0.92,10.08,0.00,0.00,nan,0.00
1847416182,-1.69,-0.91,9.92,0.00,0.00,nan,0.00
1847417187,-1.73,-1.01,10.04,0.00,0.00,nan,0.00
1847418214,-1.79,-0.99,9.87,0.00,0.00,nan,0.00
1847419220,-1.73,-0.83,9.92,0.00,0.00,nan,0.00
1847420225,-1.76,-1.05,9.92,0.00,0.00,nan,0.00
1847421231,-1.80,-0.96,10.02,0.00,0.00,nan,0.00
1847422258,-1.78,-1.11,9.84,0.00,0.00,nan,0.00
1847423263,-1.72,-1.03,9.95,0.00,0.00,nan,0.00
1847424269,-1.75,-0.99,10.02,0.00,0.00,nan,0.00
1847425296,-1.74,-1.00,9.90,0.00,0.00,nan,0.00
1847426302,-1.78,-1.04,9.74,0.00,0.00,nan,0.00
1847427307,-1.73,-1.00,10.05,0.00,0.00,nan,0.00
1847428334,-1.65,-0.97,9.98,0.00,0.00,nan,0.00
1847429340,-1.75,-0.92,9.96,0.00,0.00,nan,0.00
1847430348,-1.75,-0.94,9.80,0.00,0.00,0.00,0.00
1847431372,-1.65,-0.95,9.84,0.00,0.00,0.00,0.00
1847432399,-1.68,-0.96,9.88,0.00,0.00,0.00,0.00
1847433425,-1.73,-0.93,9.87,0.00,0.00,0.00,0.00
1847434452,-1.65,-0.96,9.79,0.00,0.00,0.00,0.00
1847435479,-1.71,-0.93,9.82,0.00,0.00,0.00,0.00
1847436505,-1.65,-0.96,9.69,0.00,0.00,0.00,0.00
1847437532,-1.69,-0.96,9.85,0.00,0.00,0.00,0.00
1847438559,-1.56,-0.92,9.69,0.00,0.00,0.00,0.00
1847439585,-1.65,-0.96,9.66,0.00,0.00,0.00,0.00
1847440612,-1.59,-0.88,9.71,0.00,0.00,0.00,0.00
1847441639,-1.68,-0.90,9.80,0.00,0.00,0.00,0.00
1847442665,-1.70,-1.01,9.90,0.00,0.00,0.00,0.00
1847443692,-1.66,-0.90,9.81,0.00,0.00,0.00,0.00
1847444719,-1.67,-0.95,9.78,0.00,0.00,0.00,0.00
1847445745,-1.64,-0.97,9.81,0.00,0.00,0.00,0.00
1847446772,-1.66,-0.95,9.82,0.00,0.00,0.00,0.00
1847447799,-1.74,-0.92,9.79,0.00,0.00,0.00,0.00
1847448825,-1.66,-0.88,9.79,0.00,0.00,0.00,0.00
1847449852,-1.65,-0.90,9.81,0.00,0.00,0.00,0.00
1847450879,-1.70,-0.93,9.80,0.00,0.00,0.00,0.00
1847451905,-1.62,-0.86,9.83,0.00,0.00,0.00,0.00
1847452932,-1.65,-0.92,9.80,0.00,0.00,0.00,0.00
1847453959,-1.70,-0.92,9.81,0.00,0.00,0.00,0.00
1847454985,-1.65,-0.85,9.96,0.00,0.00,0.00,0.00
1847456013,-1.60,-0.96,9.89,0.00,0.00,0.00,0.00
1847457040,-1.59,-0.84,9.82,0.00,0.00,0.00,0.00
1847458066,-1.59,-0.90,9.82,0.00,0.00,0.00,0.00
1847459092,-1.59,-0.98,9.80,0.00,0.00,0.00,0.00
1847460119,-1.60,-1.00,9.84,0.00,0.00,0.00,0.00
1847461145,-1.67,-0.93,9.75,0.00,0.00,0.00,0.00
1847462172,-1.54,-0.85,9.80,0.00,0.00,0.00,0.00
1847463199,-1.58,-0.89,9.99,0.00,0.00,0.00,0.00
1847464225,-1.60,-0.98,9.77,0.00,0.00,0.00,0.00
1847465252,-1.50,-0.92,9.84,0.00,0.00,0.00,0.00
1847466279,-1.51,-0.91,9.91,0.00,0.00,0.00,0.00
1847467305,-1.65,-0.97,9.66,0.00,0.00,0.00,0.00
1847468332,-1.60,-1.00,9.91,0.00,0.00,0.00,0.00
1847469359,-1.61,-1.02,9.85,0.00,0.00,0.00,0.00
1847470385,-1.59,-0.99,9.98,0.00,0.00,0.00,0.00
1847471412,-1.62,-1.03,9.99,0.00,0.00,0.00,0.00
1847472439,-1.65,-0.94,9.92,0.00,0.00,0.00,0.00
1847473465,-1.51,-0.91,9.92,0.00,0.00,0.00,0.00
1847474492,-1.69,-0.98,9.87,0.00,0.00,0.00,0.00
1847475519,-1.68,-0.96,9.95,0.00,0.00,0.00,0.00
1847476545,-1.66,-0.86,10.00,0.00,0.00,0.00,0.00
1847477593,-1.74,-0.93,10.09,0.00,0.00,0.00,0.00
1847478641,-1.75,-0.97,9.90,0.00,0.00,0.00,0.00
1847479667,-1.65,-0.92,10.00,0.00,0.00,0.00,0.00
1847480715,-1.68,-1.00,10.00,0.00,0.00,0.00,0.00
1847481763,-1.76,-1.01,10.04,0.00,0.00,0.00,0.00
1847482810,-1.71,-0.97,10.11,0.00,0.00,0.00,0.00
1847483858,-1.74,-1.01,10.03,0.00,0.00,0.00,0.00
1847484905,-1.70,-1.03,10.05,0.00,0.00,0.00,0.00
1847485953,-1.66,-0.99,9.98,0.00,0.00,0.00,0.00
1847486980,-1.65,-1.02,9.94,0.00,0.00,0.00,0.00
1847488008,-1.65,-1.02,9.93,0.00,0.00,0.00,0.00
1847489034,-1.63,-1.08,9.84,0.00,0.00,0.00,0.00
1847490061,-1.66,-1.00,9.95,0.00,0.00,0.00,0.00
1847491086,-1.66,-1.04,10.05,0.00,0.00,0.00,0.00
1847492134,-1.74,-0.96,9.80,0.00,0.00,0.00,0.00
1847493161,-1.67,-1.13,9.95,0.00,0.00,0.00,0.00
1847494187,-1.71,-0.93,10.00,0.00,0.00,0.00,0.00
1847495235,-1.72,-1.12,10.01,0.00,0.00,0.00,0.00
1847496283,-1.74,-1.03,10.01,0.00,0.00,0.00,0.00
1847497330,-1.70,-0.97,9.91,0.00,0.00,0.00,0.00
1847498357,-1.60,-1.14,10.06,0.00,0.00,0.00,0.00
1847499404,-1.67,-1.03,9.85,0.00,0.00,0.00,0.00
1847500431,-1.66,-1.03,10.04,0.00,0.00,0.00,0.00
1847501479,-1.65,-1.10,9.96,0.00,0.00,0.00,0.00
1847502505,-1.62,-1.10,9.87,0.00,0.00,0.00,0.00
1847503532,-1.71,-1.09,9.98,0.00,0.00,0.00,0.00
1847504559,-1.59,-1.06,9.96,0.00,0.00,0.00,0.00
1847505585,-1.63,-1.08,9.93,0.00,0.00,0.00,0.00
1847506612,-1.52,-1.22,9.84,0.00,0.00,0.00,0.00
1847507639,-1.63,-1.10,9.97,0.00,0.00,0.00,0.00
1847508665,-1.66,-1.06,10.04,0.00,0.00,0.00,0.00
1847509713,-1.54,-1.16,10.04,0.00,0.00,0.00,0.00
1847510761,-1.61,-1.17,10.07,0.00,0.00,0.00,0.00
1847511808,-1.58,-1.22,9.99,0.00,0.00,0.00,0.00
1847512835,-1.54,-1.16,9.90,0.00,0.00,0.00,0.00
1847513862,-1.51,-1.20,10.97,0.00,0.00,0.00,0.00
1847514909,-1.62,-1.15,9.77,0.00,0.00,0.00,0.00
1847515936,-1.56,-1.20,9.91,0.00,0.00,0.00,0.00
1847516963,-1.53,-1.14,9.88,0.00,0.00,0.00,0.00
1847517989,-1.57,-1.18,9.90,0.00,0.00,0.00,0.00
1847519017,-1.61,-1.14,10.00,0.00,0.00,0.00,0.00
1847520065,-1.61,-1.18,9.75,0.00,0.00,0.00,0.00
1847521090,-1.60,-1.24,9.78,0.00,0.00,0.00,0.00
1847522117,-1.59,-1.21,9.95,0.00,0.00,0.00,0.00
1847523143,-1.55,-1.22,9.85,0.00,0.00,0.00,0.00
1847524170,-1.60,-1.16,9.79,0.00,0.00,0.00,0.00
1847525197,-1.61,-1.15,9.63,0.00,0.00,0.00,0.00
1847526223,-1.59,-1.23,9.88,0.00,0.00,0.00,0.00
1847527250,-1.67,-1.17,9.82,0.00,0.00,0.00,0.00
1847528277,-1.58,-1.20,9.97,0.00,0.00,0.00,0.00
1847529303,-1.61,-1.16,9.78,0.00,0.00,0.00,0.00
1847530330,-1.65,-1.14,9.70,0.00,0.00,0.00,0.00
1847531357,-1.65,-1.15,9.94,0.00,0.00,0.00,0.00
1847532383,-1.66,-1.13,9.88,0.00,0.00,0.00,0.00
1847533410,-1.69,-1.20,9.84,0.00,0.00,0.00,0.00
1847534437,-1.65,-1.13,9.84,0.00,0.00,0.00,0.00
1847535463,-1.66,-1.10,10.11,0.00,0.00,0.00,0.00
1847536511,-1.65,-1.14,9.90,0.00,0.00,0.00,0.00
1847537538,-1.62,-1.02,9.65,0.00,0.00,0.00,0.00
1847538564,-1.59,-1.09,9.79,0.00,0.00,0.00,0.00
1847539591,-1.71,-1.07,9.86,0.00,0.00,0.00,0.00
1847540618,-1.69,-1.08,9.95,0.00,0.00,0.00,0.00
1847541644,-1.77,-1.03,9.71,0.00,0.00,0.00,0.00
1847542671,-1.73,-1.05,9.85,0.00,0.00,0.00,0.00
1847543698,-1.71,-1.06,9.65,0.00,0.00,0.00,0.00
1847544724,-1.75,-1.00,9.75,0.00,0.00,0.00,0.00
1847545751,-1.72,-1.02,9.89,0.00,0.00,0.00,0.00
1847546778,-1.74,-0.96,9.85,0.00,0.00,0.00,0.00
1847547804,-1.77,-0.90,9.77,0.00,0.00,0.00,0.00
1847548831,-1.67,-0.96,9.81,0.00,0.00,0.00,0.00
1847549858,-1.71,-1.03,9.74,0.00,0.00,0.00,0.00
1847550884,-1.72,-0.96,9.90,0.00,0.00,0.00,0.00
1847551911,-1.84,-0.91,9.84,0.00,0.00,0.00,0.00
1847552938,-1.68,-0.97,9.77,0.00,0.00,0.00,0.00
1847553964,-1.73,-0.93,9.93,0.00,0.00,0.00,0.00
1847554991,-1.75,-0.92,9.92,0.00,0.00,0.00,0.00
1847556019,-1.78,-0.95,9.74,0.00,0.00,0.00,0.00
1847557045,-1.79,-0.88,9.77,0.00,0.00,0.00,0.00
1847558071,-1.78,-0.89,9.89,0.00,0.00,0.00,0.00
1847559098,-1.78,-1.00,9.93,0.00,0.00,0.00,0.00
1847560124,-1.88,-0.90,9.83,0.00,0.00,0.00,0.00
1847561151,-1.74,-0.91,9.88,0.00,0.00,0.00,0.00
1847562178,-1.75,-0.86,9.85,0.00,0.00,0.00,0.00
1847563204,-1.74,-0.97,9.93,0.00,0.00,0.00,0.00
1847564231,-1.78,-1.02,9.77,0.00,0.00,0.00,0.00
1847565258,-1.81,-0.96,9.89,0.00,0.00,0.00,0.00
1847566284,-1.79,-0.92,9.91,0.00,0.00,0.00,0.00
1847567311,-1.87,-0.95,9.90,0.00,0.00,0.00,0.00
1847568338,-1.74,-0.84,9.84,0.00,0.00,0.00,0.00
1847569364,-1.84,-0.84,9.86,0.00,0.00,0.00,0.00
1847570391,-1.80,-0.89,9.82,0.00,0.00,0.00,0.00
1847571418,-1.80,-0.93,9.89,0.00,0.00,0.00,0.00
1847572444,-1.75,-0.96,9.84,0.00,0.00,0.00,0.00
1847573471,-1.72,-0.90,9.78,0.00,0.00,0.00,0.00
1847574498,-1.80,-0.88,9.76,0.00,0.00,0.00,0.00
1847575524,-1.71,-0.88,9.91,0.00,0.00,0.00,0.00
1847576551,-1.77,-0.95,9.92,0.00,0.00,0.00,0.00
1847577578,-1.79,-0.91,9.82,0.00,0.00,0.00,0.00
1847578604,-1.79,-0.95,9.87,0.00,0.00,0.00,0.00
1847579631,-1.70,-0.98,9.90,0.00,0.00,0.00,0.00
1847580658,-1.73,-0.96,9.57,0.00,0.00,0.00,0.00
1847581684,-1.77,-1.00,9.76,0.00,0.00,0.00,0.00
1847582711,-1.79,-1.00,9.71,0.00,0.00,0.00,0.00
1847583738,-1.78,-0.99,9.85,0.00,0.00,0.00,0.00
1847584764,-1.80,-1.02,9.67,0.00,0.00,0.00,0.00
1847585791,-1.79,-0.98,9.78,0.00,0.00,0.00,0.00
1847586818,-1.77,-1.03,9.67,0.00,0.00,0.00,0.00
1847587844,-1.77,-1.05,9.66,0.00,0.00,0.00,0.00
1847588871,-1.77,-1.01,9.85,0.00,0.00,0.00,0.00
1847589898,-1.71,-0.97,9.72,0.00,0.00,0.00,0.00
1847590924,-1.80,-1.05,9.66,0.00,0.00,0.00,0.00
1847591951,-1.87,-0.96,9.77,0.00,0.00,0.00,0.00
1847592978,-1.79,-1.03,9.85,0.00,0.00,0.00,0.00
1847594006,-1.80,-1.01,9.71,0.00,0.00,0.00,0.00
1847595032,-1.74,-1.13,9.82,0.00,0.00,0.00,0.00
1847596059,-1.81,-1.14,9.73,0.00,0.00,0.00,0.00
1847597084,-1.81,-1.07,9.63,0.00,0.00,0.00,0.00
1847598111,-1.81,-1.05,9.72,0.00,0.00,0.00,0.00
1847599138,-1.76,-1.18,9.77,0.00,0.00,0.00,0.00
1847600164,-1.80,-1.10,9.68,0.00,0.00,0.00,0.00
1847601191,-1.79,-1.04,9.75,0.00,0.00,0.00,0.00
1847602218,-1.84,-1.14,9.75,0.00,0.00,0.00,0.00
1847603244,-1.81,-1.13,9.63,0.00,0.00,0.00,0.00
1847604271,-1.79,-1.08,9.76,0.00,0.00,0.00,0.00
1847605298,-1.77,-1.04,9.72,0.00,0.00,0.00,0.00
1847606324,-1.84,-1.12,9.68,0.00,0.00,0.00,0.00
1847607351,-1.79,-1.11,9.67,0.00,0.00,0.00,0.00
1847608378,-1.78,-1.05,9.60,0.00,0.00,0.00,0.00
1847609404,-1.85,-1.05,9.71,0.00,0.00,0.00,0.00
1847610431,-1.79,-1.10,9.72,0.00,0.00,0.00,0.00
1847611458,-1.76,-1.07,9.74,0.00,0.00,0.00,0.00
1847612484,-1.76,-1.05,9.56,0.00,0.00,0.00,0.00
1847613511,-1.75,-0.96,9.73,0.00,0.00,0.00,0.00
1847614538,-1.74,-1.02,9.68,0.00,0.00,0.00,0.00
1847615564,-1.77,-1.10,9.68,0.00,0.00,0.00,0.00
1847616591,-1.74,-1.03,9.79,0.00,0.00,0.00,0.00
1847617618,-1.79,-1.12,9.74,0.00,0.00,0.00,0.00
1847618644,-1.72,-1.03,9.79,0.00,0.00,0.00,0.00
1847619671,-1.72,-1.03,9.70,0.00,0.00,0.00,0.00
1847620698,-1.76,-1.04,9.86,0.00,0.00,0.00,0.00
1847621724,-1.74,-1.03,9.73,0.00,0.00,0.00,0.00
1847622751,-1.69,-1.05,9.74,0.00,0.00,0.00,0.00
1847623778,-1.71,-0.95,9.80,0.00,0.00,0.00,0.00
1847624804,-1.71,-0.98,9.76,0.00,0.00,0.00,0.00
1847625831,-1.71,-0.89,9.91,0.00,0.00,0.00,0.00
1847626858,-1.67,-1.06,9.70,0.00,0.00,0.00,0.00
1847627884,-1.62,-1.03,9.98,0.00,0.00,0.00,0.00
1847628911,-1.64,-0.99,9.96,0.00,0.00,0.00,0.00
1847629938,-1.63,-0.92,9.77,0.00,0.00,0.00,0.00
1847630967,-1.60,-1.00,9.85,0.00,0.00,0.00,0.00
1847631991,-1.60,-0.90,9.80,0.00,0.00,0.00,0.00
1847633019,-1.63,-0.92,9.99,0.00,0.00,0.00,0.00
1847634045,-1.66,-0.96,9.83,0.00,0.00,0.00,0.00
1847635071,-1.65,-0.94,9.99,0.00,0.00,0.00,0.00
1847636098,-1.64,-0.92,9.83,0.00,0.00,0.00,0.00
1847637124,-1.63,-0.91,9.86,0.00,0.00,0.00,0.00
1847638151,-1.57,-0.92,9.83,0.00,0.00,0.00,0.00
1847639178,-1.62,-0.92,9.83,0.00,0.00,0.00,0.00
1847640204,-1.64,-0.89,9.91,0.00,0.00,0.00,0.00
1847641231,-1.52,-0.95,9.85,0.00,0.00,0.00,0.00
1847642258,-1.56,-0.96,9.73,0.00,0.00,0.00,0.00
1847643284,-1.55,-0.95,9.81,0.00,0.00,0.00,0.00
1847644311,-1.57,-0.98,9.94,0.00,0.00,0.00,0.00
1847645338,-1.56,-0.96,9.79,0.00,0.00,0.00,0.00
1847646364,-1.57,-0.89,9.73,0.00,0.00,0.00,0.00
1847647391,-1.51,-1.05,9.90,0.00,0.00,0.00,0.00
1847648418,-1.57,-1.01,9.95,0.00,0.00,0.00,0.00
1847649444,-1.47,-1.02,9.91,0.00,0.00,0.00,0.00
1847650471,-1.65,-1.08,9.85,0.00,0.00,0.00,0.00
1847651498,-1.62,-1.02,9.91,0.00,0.00,0.00,0.00
1847652524,-1.60,-1.10,10.10,0.00,0.00,0.00,0.00
1847653572,-1.51,-1.11,9.69,0.00,0.00,0.00,0.00
1847654599,-1.57,-1.08,9.83,0.00,0.00,0.00,0.00
1847655625,-1.49,-1.01,9.77,0.00,0.00,0.00,0.00
1847656652,-1.51,-1.13,9.88,0.00,0.00,0.00,0.00
1847657679,-1.46,-1.08,9.75,0.00,0.00,0.00,0.00
1847658705,-1.49,-1.06,9.68,0.00,0.00,0.00,0.00
1847659732,-1.43,-1.14,9.69,0.00,0.00,0.00,0.00
1847660759,-1.48,-1.11,9.63,0.00,0.00,0.00,0.00
1847661785,-1.45,-1.06,9.76,0.00,0.00,0.00,0.00
1847662812,-1.48,-1.12,9.85,0.00,0.00,0.00,0.00
1847663839,-1.50,-1.06,9.68,0.00,0.00,0.00,0.00
1847664865,-1.39,-1.20,9.72,0.00,0.00,0.00,0.00
1847665892,-1.37,-1.15,9.70,0.00,0.00,0.00,0.00
1847666919,-1.34,-1.15,9.85,0.00,0.00,0.00,0.00
1847667945,-1.47,-1.29,9.81,0.00,0.00,0.00,0.00
1847668972,-1.42,-1.20,9.76,0.00,0.00,0.00,0.00
1847669999,-1.43,-1.18,9.87,0.00,0.00,0.00,0.00
1847671027,-1.37,-1.18,9.82,0.00,0.00,0.00,0.00
1847672053,-1.38,-1.18,9.80,0.00,0.00,0.00,0.00
1847673079,-1.44,-1.15,9.81,0.00,0.00,0.00,0.00
1847674105,-1.45,-1.20,10.01,0.00,0.00,0.00,0.00
1847675153,-1.38,-1.16,9.85,0.00,0.00,0.00,0.00
1847676180,-1.36,-1.21,9.81,0.00,0.00,0.00,0.00
1847677206,-1.36,-1.20,9.69,0.00,0.00,0.00,0.00
1847678233,-1.39,-1.15,9.90,0.00,0.00,0.00,0.00
1847679260,-1.41,-1.16,9.85,0.00,0.00,0.00,0.00
1847680286,-1.38,-1.15,9.83,0.00,0.00,0.00,0.00
1847681313,-1.34,-1.15,9.92,0.00,0.00,0.00,0.00
1847682340,-1.37,-1.13,9.79,0.00,0.00,0.00,0.00
1847683366,-1.39,-1.13,9.84,0.00,0.00,0.00,0.00
1847684393,-1.42,-1.13,9.75,0.00,0.00,0.00,0.00
1847685420,-1.38,-1.09,9.84,0.00,0.00,0.00,0.00
1847686446,-1.46,-1.09,9.81,0.00,0.00,0.00,0.00
1847687473,-1.41,-1.09,9.84,0.00,0.00,0.00,0.00
1847688500,-1.37,-1.04,9.84,0.00,0.00,0.00,0.00
1847689526,-1.43,-1.02,9.90,0.00,0.00,0.00,0.00
1847690553,-1.42,-0.98,9.85,0.00,0.00,0.00,0.00
1847691580,-1.47,-0.97,10.00,0.00,0.00,0.00,0.00
1847692627,-1.38,-1.04,9.77,0.00,0.00,0.00,0.00
1847693654,-1.40,-1.08,9.81,0.00,0.00,0.00,0.00
1847694681,-1.39,-0.99,9.83,0.00,0.00,0.00,0.00
1847695707,-1.37,-1.01,9.80,0.00,0.00,0.00,0.00
1847696734,-1.37,-1.02,9.86,0.00,0.00,0.00,0.00
1847697761,-1.41,-1.05,9.95,0.00,0.00,0.00,0.00
1847698787,-1.44,-1.03,9.76,0.00,0.00,0.00,0.00
1847699814,-1.35,-1.08,10.04,0.00,0.00,0.00,0.00
1847700862,-1.43,-1.00,9.92,0.00,0.00,0.00,0.00
