
2790490037,-0.43,0.74,10.00,0.00,0.00,0.00,0.00
2790491064,-0.36,0.79,10.06,0.00,0.00,0.00,0.00
2790492091,-0.39,0.73,10.09,0.00,0.00,0.00,0.00
2790493117,-0.46,0.72,10.04,0.00,0.00,0.00,0.00
2790494144,-0.34,0.77,10.04,0.00,0.00,0.00,0.00
2790495171,-0.36,0.67,10.22,0.00,0.00,0.00,0.00
2790496197,-0.35,0.77,10.12,0.00,0.00,0.00,0.00
2790497224,-0.43,0.68,10.10,0.00,0.00,0.00,0.00
2790498251,-0.29,0.77,10.05,0.00,0.00,0.00,0.00
2790499277,-0.23,0.76,10.13,0.00,0.00,0.00,0.00
2790500304,-0.32,0.73,10.13,0.00,0.00,0.00,0.00
2790501331,-0.37,0.73,10.20,0.00,0.00,0.00,0.00
2790502357,-0.25,0.80,10.18,0.00,0.00,0.00,0.00
2790503384,-0.32,0.62,10.16,0.00,0.00,0.00,0.00
2790504412,-0.23,0.75,10.09,0.00,0.00,0.00,0.00
2790505439,-0.27,0.73,10.02,0.00,0.00,0.00,0.00
2790506465,-0.37,0.72,10.06,0.00,0.00,0.00,0.00
2790507491,-0.39,0.78,10.12,0.00,0.00,0.00,0.00
2790508517,-0.33,0.71,10.10,0.00,0.00,0.00,0.00
2790509544,-0.28,0.79,10.01,0.00,0.00,0.00,0.00
2790510571,-0.34,0.77,9.99,0.00,0.00,0.00,0.00
2790511576,-0.30,0.79,10.06,0.00,0.00,0.00,0.00
2790512603,-0.31,0.72,10.24,0.00,0.00,0.00,0.00
2790513630,-0.26,0.72,10.22,0.00,0.00,0.00,0.00
2790514659,-0.33,0.75,10.23,0.00,0.00,0.00,0.00
2790515683,-0.35,0.74,10.08,0.00,0.00,0.00,0.00
2790516710,-0.23,0.76,10.11,0.00,0.00,0.00,0.00
2790517736,-0.39,0.67,10.09,0.00,0.00,0.00,0.00
2790518763,-0.31,0.67,10.01,0.00,0.00,0.00,0.00
2790519790,-0.30,0.75,10.04,0.00,0.00,0.00,0.00
2790520816,-0.40,0.77,10.12,0.00,0.00,0.00,0.00
2790521843,-0.30,0.78,10.26,0.00,0.00,0.00,0.00
2790522870,-0.33,0.80,10.09,0.00,0.00,0.00,0.00
2790523896,-0.34,0.74,10.16,0.00,0.00,0.00,0.00
2790524923,-0.39,0.83,9.97,0.00,0.00,0.00,0.00
2790525929,-0.35,0.71,10.16,0.00,0.00,0.00,0.00
2790526955,-0.37,0.84,10.09,0.00,0.00,0.00,0.00
2790527982,-0.34,0.79,10.10,0.00,0.00,0.00,0.00
2790529009,-0.40,0.76,10.14,0.00,0.00,0.00,0.00
2790530035,-0.30,0.77,10.06,0.00,0.00,0.00,0.00
2790531062,-0.32,0.87,10.07,0.00,0.00,0.00,0.00
2790532089,-0.37,0.75,10.11,0.00,0.00,0.00,0.00
2790533115,-0.37,0.73,10.08,0.00,0.00,0.00,0.00
2790534142,-0.39,0.77,10.15,0.00,0.00,0.00,0.00
2790535169,-0.49,0.68,10.19,0.00,0.00,0.00,0.00
2790536195,-0.42,0.81,10.12,0.00,0.00,0.00,0.00
2790537222,-0.36,0.75,10.04,0.00,0.00,0.00,0.00
2790538249,-0.36,0.76,10.13,0.00,0.00,0.00,0.00
2790539275,-0.45,0.74,10.15,0.00,0.00,0.00,0.00
2790540302,-0.34,0.71,10.12,0.00,0.00,0.00,0.00
2790541329,-0.46,0.73,10.01,0.00,0.00,0.00,0.00
2790542355,-0.46,0.70,10.15,0.00,0.00,0.00,0.00
2790543382,-0.30,0.67,10.08,0.00,0.00,0.00,0.00
2790544410,-0.34,0.74,10.20,0.00,0.00,0.00,0.00
2790545437,-0.41,0.65,10.10,0.00,0.00,0.00,0.00
2790546463,-0.46,0.73,10.12,0.00,0.00,0.00,0.00
2790547489,-0.41,0.72,10.02,0.00,0.00,0.00,0.00
2790548515,-0.36,0.74,10.08,0.00,0.00,0.00,0.00
2790549542,-0.39,0.67,10.04,0.00,0.00,0.00,0.00
2790550569,-0.42,0.72,10.04,0.00,0.00,0.00,0.00
2790551595,-0.44,0.66,10.15,0.00,0.00,0.00,0.00
2790552622,-0.44,0.75,9.95,0.00,0.00,0.00,0.00
2790553628,-0.31,0.74,10.01,0.00,0.00,0.00,0.00
2790554655,-0.37,0.73,10.06,0.00,0.00,0.00,0.00
2790555681,-0.48,0.69,9.87,0.00,0.00,0.00,0.00
2790556687,-0.39,0.76,9.94,0.00,0.00,0.00,0.00
2790557693,-0.43,0.69,10.12,0.00,0.00,0.00,0.00
2790558719,-0.39,0.66,10.06,0.00,0.00,0.00,0.00
2790559746,-0.35,0.67,10.06,0.00,0.00,0.00,0.00
2790560773,-0.42,0.74,10.08,0.00,0.00,0.00,0.00
2790561799,-0.37,0.67,10.08,0.00,0.00,0.00,0.00
2790562826,-0.42,0.63,10.23,0.00,0.00,0.00,0.00
2790563853,-0.31,0.63,10.09,0.00,0.00,0.00,0.00
2790564879,-0.39,0.59,10.03,0.00,0.00,0.00,0.00
2790565906,-0.41,0.66,9.93,0.00,0.00,0.00,0.00
2790566912,-0.39,0.64,10.07,0.00,0.00,0.00,0.00
2790567938,-0.43,0.66,10.14,0.00,0.00,0.00,0.00
2790568965,-0.45,0.69,10.04,0.00,0.00,0.00,0.00
2790569992,-0.48,0.56,10.02,0.00,0.00,0.00,0.00
2790571018,-0.37,0.63,10.04,0.00,0.00,0.00,0.00
2790572045,-0.42,0.69,9.95,0.00,0.00,0.00,0.00
2790573051,-0.38,0.70,10.12,0.00,0.00,0.00,0.00
2790574077,-0.42,0.63,9.93,0.00,0.00,0.00,0.00
2790575083,-0.36,0.70,10.12,0.00,0.00,0.00,0.00
2790576110,-0.46,0.75,10.01,0.00,0.00,0.00,0.00
2790577136,-0.43,0.70,10.02,0.00,0.00,0.00,0.00
2790578163,-0.40,0.65,9.95,0.00,0.00,0.00,0.00
2790579169,-0.40,0.74,9.98,0.00,0.00,0.00,0.00
2790580175,-0.43,0.85,10.07,0.00,0.00,0.00,0.00
2790581201,-0.39,0.73,10.12,0.00,0.00,0.00,0.00
2790582228,-0.45,0.67,10.02,0.00,0.00,0.00,0.00
2790583255,-0.42,0.73,10.07,0.00,0.00,0.00,0.00
2790584281,-0.33,0.70,10.03,0.00,0.00,0.00,0.00
2790585308,-0.40,0.69,10.03,0.00,0.00,0.00,0.00
2790586335,-0.47,0.70,10.08,0.00,0.00,0.00,0.00
2790587361,-0.46,0.70,10.13,0.00,0.00,0.00,0.00
2790588388,-0.35,0.67,10.09,0.00,0.00,0.00,0.00
2790589416,-0.43,0.71,10.10,0.00,0.00,0.00,0.00
2790590442,-0.45,0.73,9.95,0.00,0.00,0.00,0.00
2790591448,-0.46,0.76,10.20,0.00,0.00,0.00,0.00
2790592474,-0.34,0.64,10.10,0.00,0.00,0.00,0.00
2790593500,-0.39,0.65,10.10,0.00,0.00,0.00,0.00
2790594527,-0.41,0.71,10.03,0.00,0.00,0.00,0.00
2790595554,-0.34,0.61,10.08,0.00,0.00,0.00,0.00
2790596580,-0.39,0.73,9.95,0.00,0.00,0.00,0.00
2790597586,-0.37,0.67,10.18,0.00,0.00,0.00,0.00
2790598613,-0.38,0.75,10.08,0.00,0.00,0.00,0.00
2790599639,-0.38,0.64,10.04,0.00,0.00,0.00,0.00
2790600666,-0.32,0.68,10.16,0.00,0.00,0.00,0.00
2790601693,-0.39,0.68,10.04,0.00,0.00,0.00,0.00
2790602719,-0.36,0.69,10.16,0.00,0.00,0.00,0.00
2790603746,-0.37,0.69,10.07,0.00,0.00,0.00,0.00
2790604773,-0.33,0.61,10.06,0.00,0.00,0.00,0.00
2790605799,-0.43,0.71,10.09,0.00,0.00,0.00,0.00
2790606826,-0.36,0.66,10.04,0.00,0.00,0.00,0.00
2790607853,-0.36,0.66,10.02,0.00,0.00,0.00,0.00
2790608879,-0.26,0.69,10.01,0.00,0.00,0.00,0.00
2790609906,-0.42,0.81,10.01,0.00,0.00,0.00,0.00
2790610933,-0.28,0.69,9.98,0.00,0.00,0.00,0.00
2790611938,-0.30,0.71,9.98,0.00,0.00,0.00,0.00
2790612944,-0.31,0.72,9.91,0.00,0.00,0.00,0.00
2790613950,-0.27,0.69,9.91,0.00,0.00,0.00,0.00
2790614955,-0.28,0.67,9.99,0.00,0.00,0.00,0.00
2790615961,-0.34,0.69,10.20,0.00,0.00,0.00,0.00
2790616988,-0.31,0.72,9.95,0.00,0.00,0.00,0.00
2790617994,-0.34,0.68,10.07,0.00,0.00,0.00,0.00
2790619020,-0.34,0.64,9.99,0.00,0.00,0.00,0.00
2790620026,-0.39,0.65,10.15,0.00,0.00,0.00,0.00
2790621053,-0.33,0.67,10.11,0.00,0.00,0.00,0.00
2790622079,-0.39,0.60,10.14,0.00,0.00,0.00,0.00
2790623106,-0.46,0.63,10.20,0.00,0.00,0.00,0.00
2790624133,-0.37,0.66,10.24,0.00,0.00,0.00,0.00
2790625159,-0.39,0.64,10.04,0.00,0.00,0.00,0.00
2790626186,-0.39,0.66,10.15,0.00,0.00,0.00,0.00
2790627213,-0.42,0.64,9.93,0.00,0.00,0.00,0.00
2790628218,-0.42,0.67,10.15,0.00,0.00,0.00,0.00
2790629245,-0.36,0.63,10.07,0.00,0.00,0.00,0.00
2790630272,-0.42,0.76,10.04,0.00,0.00,0.00,0.00
2790631298,-0.36,0.66,10.00,0.00,0.00,0.00,0.00
2790632325,-0.44,0.65,9.94,0.00,0.00,0.00,0.00
2790633331,-0.40,0.66,10.17,0.00,0.00,0.00,0.00
2790634357,-0.44,0.66,10.06,0.00,0.00,0.00,0.00
2790635384,-0.39,0.70,10.10,0.00,0.00,0.00,0.00
2790636412,-0.37,0.67,10.03,0.00,0.00,0.00,0.00
2790637439,-0.39,0.66,10.07,0.00,0.00,0.00,0.00
2790638465,-0.41,0.65,9.99,0.00,0.00,0.00,0.00
2790639471,-0.41,0.64,9.99,0.00,0.00,nan,0.00
2790640474,-0.40,0.65,10.06,0.00,0.00,0.00,0.00
2790641481,-0.39,0.65,10.04,0.00,0.00,0.00,0.00
2790642508,-0.42,0.64,10.01,0.00,0.00,0.00,0.00
2790643535,-0.49,0.68,10.13,0.00,0.00,0.00,0.00
2790644561,-0.38,0.71,10.13,0.00,0.00,0.00,0.00
2790645588,-0.47,0.68,10.02,0.00,0.00,0.00,0.00
2790646615,-0.52,0.75,9.96,0.00,0.00,0.00,0.00
2790647620,-0.44,0.60,10.00,0.00,0.00,0.00,0.00
2790648647,-0.54,0.57,10.07,0.00,0.00,0.00,0.00
2790649674,-0.46,0.63,10.21,0.00,0.00,0.00,0.00
2790650700,-0.45,0.56,10.02,0.00,0.00,0.00,0.00
2790651727,-0.43,0.60,10.13,0.00,0.00,0.00,0.00
2790652754,-0.47,0.61,10.10,0.00,0.00,0.00,0.00
2790653780,-0.46,0.57,10.02,0.00,0.00,0.00,0.00
2790654807,-0.37,0.61,9.95,0.00,0.00,0.00,0.00
2790655813,-0.46,0.66,10.12,0.00,0.00,0.00,0.00
2790656839,-0.46,0.64,10.21,0.00,0.00,0.00,0.00
2790657866,-0.40,0.53,10.16,0.00,0.00,0.00,0.00
2790658893,-0.50,0.61,9.96,0.00,0.00,0.00,0.00
2790659898,-0.46,0.60,10.13,0.00,0.00,0.00,0.00
2790660925,-0.42,0.52,10.10,0.00,0.00,0.00,0.00
2790661952,-0.52,0.63,10.23,0.00,0.00,0.00,0.00
2790662978,-0.45,0.59,10.06,0.00,0.00,0.00,0.00
2790664005,-0.44,0.68,10.24,0.00,0.00,0.00,0.00
2790665032,-0.46,0.57,10.10,0.00,0.00,0.00,0.00
2790666058,-0.45,0.65,10.04,0.00,0.00,0.00,0.00
2790667085,-0.41,0.60,10.04,0.00,0.00,0.00,0.00
2790668112,-0.47,0.67,10.12,0.00,0.00,0.00,0.00
2790669138,-0.35,0.63,10.15,0.00,0.00,0.00,0.00
2790670165,-0.39,0.69,10.10,0.00,0.00,0.00,0.00
2790671192,-0.52,0.65,10.09,0.00,0.00,0.00,0.00
2790672218,-0.43,0.68,10.10,0.00,0.00,0.00,0.00
2790673245,-0.51,0.68,10.17,0.00,0.00,0.00,0.00
2790674272,-0.47,0.74,10.19,0.00,0.00,0.00,0.00
2790675298,-0.43,0.65,10.15,0.00,0.00,0.00,0.00
2790676325,-0.40,0.68,10.07,0.00,0.00,0.00,0.00
2790677352,-0.46,0.63,10.09,0.00,0.00,0.00,0.00
2790678378,-0.47,0.59,10.10,0.00,0.00,0.00,0.00
2790679405,-0.46,0.66,10.06,0.00,0.00,0.00,0.00
2790680433,-0.44,0.67,10.10,0.00,0.00,0.00,0.00
2790681460,-0.46,0.64,10.13,0.00,0.00,0.00,0.00
2790682485,-0.39,0.55,9.96,0.00,0.00,0.00,0.00
2790683491,-0.46,0.62,10.31,0.00,0.00,0.00,0.00
2790684517,-0.49,0.70,10.04,0.00,0.00,0.00,0.00
2790685544,-0.46,0.73,9.93,0.00,0.00,0.00,0.00
2790686550,-0.42,0.68,10.09,0.00,0.00,0.00,0.00
2790687576,-0.46,0.71,10.10,0.00,0.00,0.00,0.00
2790688603,-0.41,0.66,10.12,0.00,0.00,0.00,0.00
2790689630,-0.43,0.70,10.00,0.00,0.00,0.00,0.00
2790690656,-0.40,0.68,10.15,0.00,0.00,0.00,0.00
2790691683,-0.43,0.62,9.88,0.00,0.00,0.00,0.00
2790692689,-0.40,0.77,9.99,0.00,0.00,0.00,0.00
2790693695,-0.39,0.68,10.22,0.00,0.00,0.00,0.00
2790694721,-0.49,0.68,10.07,0.00,0.00,0.00,0.00
2790695748,-0.38,0.68,9.97,0.00,0.00,0.00,0.00
2790696754,-0.43,0.71,9.98,0.00,0.00,0.00,0.00
2790697759,-0.44,0.65,10.23,0.00,0.00,0.00,0.00
2790698786,-0.36,0.70,10.08,0.00,0.00,0.00,0.00
2790699813,-0.39,0.69,10.08,0.00,0.00,0.00,0.00
2790700839,-0.47,0.71,10.06,0.00,0.00,0.00,0.00
2790701866,-0.47,0.72,10.07,0.00,0.00,0.00,0.00
2790702893,-0.44,0.77,10.09,0.00,0.00,0.00,0.00
2790703919,-0.39,0.70,10.15,0.00,0.00,0.00,0.00
2790704946,-0.48,0.70,10.15,0.00,0.00,0.00,0.00
2790705973,-0.42,0.61,10.17,0.00,0.00,0.00,0.00
2790706999,-0.42,0.71,10.14,0.00,0.00,0.00,0.00
2790708026,-0.39,0.70,9.92,0.00,0.00,0.00,0.00
2790709032,-0.40,0.73,10.01,0.00,0.00,0.00,0.00
2790710058,-0.34,0.71,10.24,0.00,0.00,0.00,0.00
2790711085,-0.46,0.68,10.24,0.00,0.00,0.00,0.00
2790712112,-0.38,0.66,10.15,0.00,0.00,0.00,0.00
2790713138,-0.46,0.63,9.97,0.00,0.00,0.00,0.00
2790714144,-0.36,0.72,10.06,0.00,0.00,0.00,0.00
2790715174,-0.35,0.58,9.90,0.00,0.00,0.00,0.00
2790716176,-0.40,0.63,9.99,0.00,0.00,0.00,0.00
2790717182,-0.47,0.77,10.04,0.00,0.00,0.00,0.00
2790718209,-0.40,0.75,10.23,0.00,0.00,0.00,0.00
2790719235,-0.41,0.66,10.14,0.00,0.00,0.00,0.00
2790720262,-0.39,0.68,10.12,0.00,0.00,0.00,0.00
2790721289,-0.36,0.69,9.90,0.00,0.00,0.00,0.00
2790722295,-0.49,0.69,10.18,0.00,0.00,0.00,0.00
2790723321,-0.41,0.67,10.21,0.00,0.00,0.00,0.00
2790724348,-0.44,0.66,10.16,0.00,0.00,0.00,0.00
2790725375,-0.48,0.76,10.07,0.00,0.00,0.00,0.00
2790726401,-0.43,0.69,10.14,0.00,0.00,0.00,0.00
2790727429,-0.42,0.67,10.17,0.00,0.00,0.00,0.00
2790728456,-0.38,0.68,9.94,0.00,0.00,0.00,0.00
2790729462,-0.45,0.70,10.03,0.00,0.00,0.00,0.00
2790730487,-0.45,0.61,10.23,0.00,0.00,0.00,0.00
2790731513,-0.45,0.63,10.07,0.00,0.00,0.00,0.00
2790732540,-0.47,0.70,10.15,0.00,0.00,0.00,0.00
2790733567,-0.45,0.56,10.13,0.00,0.00,0.00,0.00
2790734594,-0.39,0.64,10.17,0.00,0.00,0.00,0.00
2790735620,-0.42,0.69,10.31,0.00,0.00,0.00,0.00
2790736647,-0.36,0.68,10.26,0.00,0.00,0.00,0.00
2790737674,-0.46,0.64,10.05,0.00,0.00,0.00,0.00
2790738700,-0.45,0.68,10.13,0.00,0.00,0.00,0.00
2790739727,-0.34,0.70,10.13,0.00,0.00,0.00,0.00
2790740754,-0.34,0.66,10.17,0.00,0.00,0.00,0.00
2790741780,-0.38,0.74,10.15,0.00,0.00,0.00,0.00
2790742807,-0.41,0.65,10.18,0.00,0.00,0.00,0.00
2790743834,-0.36,0.73,10.07,0.00,0.00,0.00,0.00
2790744860,-0.37,0.77,10.11,0.00,0.00,0.00,0.00
2790745887,-0.34,0.74,9.96,0.00,0.00,0.00,0.00
2790746893,-0.42,0.67,10.10,0.00,0.00,0.00,0.00
2790747919,-0.39,0.73,10.13,0.00,0.00,0.00,0.00
2790748946,-0.41,0.80,10.07,0.00,0.00,0.00,0.00
2790749973,-0.35,0.69,10.16,0.00,0.00,0.00,0.00
2790750999,-0.42,0.65,10.13,0.00,0.00,0.00,0.00
2790752026,-0.41,0.71,9.98,0.00,0.00,0.00,0.00
2790753032,-0.39,0.72,10.15,0.00,0.00,0.00,0.00
2790754058,-0.29,0.75,10.09,0.00,0.00,0.00,0.00
2790755085,-0.32,0.72,10.15,0.00,0.00,0.00,0.00
2790756112,-0.40,0.75,10.09,0.00,0.00,0.00,0.00
2790757138,-0.42,0.78,10.16,0.00,0.00,0.00,0.00
2790758165,-0.35,0.69,10.15,0.00,0.00,0.00,0.00
2790759192,-0.36,0.69,9.99,0.00,0.00,0.00,0.00
2790760197,-0.42,0.78,10.12,0.00,0.00,0.00,0.00
2790761224,-0.43,0.66,10.20,0.00,0.00,0.00,0.00
2790762251,-0.34,0.72,10.24,0.00,0.00,0.00,0.00
2790763277,-0.41,0.71,10.10,0.00,0.00,0.00,0.00
2790764304,-0.36,0.72,9.95,0.00,0.00,0.00,0.00
2790765310,-0.44,0.77,10.14,0.00,0.00,0.00,0.00
2790766336,-0.48,0.74,10.20,0.00,0.00,0.00,0.00
2790767363,-0.42,0.75,10.15,0.00,0.00,0.00,0.00
2790768390,-0.39,0.78,10.12,0.00,0.00,0.00,0.00
2790769418,-0.40,0.69,10.13,0.00,0.00,0.00,0.00
2790770444,-0.36,0.76,10.15,0.00,0.00,0.00,0.00
2790771471,-0.35,0.68,10.10,0.00,0.00,nan,0.00
2790772475,-0.41,0.77,9.98,0.00,0.00,nan,0.00
2790773473,-0.42,0.78,10.26,0.00,0.00,0.00,0.00
2790774487,-0.42,0.63,10.14,0.00,0.00,0.00,0.00
2790775513,-0.44,0.77,10.07,0.00,0.00,0.00,0.00
2790776540,-0.38,0.65,10.02,0.00,0.00,0.00,0.00
2790777567,-0.58,0.79,10.06,0.00,0.00,0.00,0.00
2790778594,-0.47,0.76,10.13,0.00,0.00,0.00,0.00
2790779620,-0.41,0.85,10.04,0.00,0.00,0.00,0.00
2790780647,-0.46,0.72,10.09,0.00,0.00,0.00,0.00
2790781674,-0.41,0.76,10.12,0.00,0.00,0.00,0.00
2790782700,-0.45,0.80,10.13,0.00,0.00,0.00,0.00
2790783727,-0.39,0.77,10.14,0.00,0.00,0.00,0.00
2790784754,-0.48,0.77,10.06,0.00,0.00,0.00,0.00
2790785780,-0.37,0.68,10.08,0.00,0.00,0.00,0.00
2790786807,-0.40,0.79,10.08,0.00,0.00,0.00,0.00
2790787834,-0.39,0.62,10.26,0.00,0.00,0.00,0.00
2790788860,-0.42,0.75,10.18,0.00,0.00,0.00,0.00
2790789887,-0.43,0.79,9.92,0.00,0.00,0.00,0.00
2790790893,-0.39,0.82,9.85,0.00,0.00,0.00,0.00
2790791898,-0.38,0.74,10.21,0.00,0.00,0.00,0.00
2790792925,-0.48,0.70,10.08,0.00,0.00,0.00,0.00
2790793952,-0.33,0.76,9.99,0.00,0.00,0.00,0.00
2790794957,-0.48,0.80,10.02,0.00,0.00,0.00,0.00
2790795984,-0.39,0.73,10.10,0.00,0.00,0.00,0.00
2790797011,-0.35,0.76,9.82,0.00,0.00,0.00,0.00
2790798016,-0.37,0.73,9.99,0.00,0.00,0.00,0.00
2790799022,-0.43,0.71,10.10,0.00,0.00,0.00,0.00
2790800049,-0.38,0.77,9.97,0.00,0.00,0.00,0.00
2790801055,-0.38,0.83,9.99,0.00,0.00,0.00,0.00
2790802060,-0.36,0.82,9.99,0.00,0.00,0.00,0.00
2790803066,-0.37,0.68,9.94,0.00,0.00,0.00,0.00
2790804072,-0.33,0.85,10.04,0.00,0.00,0.00,0.00
2790805098,-0.34,0.75,9.95,0.00,0.00,0.00,0.00
2790806104,-0.35,0.77,9.81,0.00,0.00,0.00,0.00
2790807110,-0.27,0.83,9.86,0.00,0.00,0.00,0.00
2790808115,-0.28,0.83,9.93,0.00,0.00,0.00,0.00
2790809121,-0.25,0.83,10.00,0.00,0.00,0.00,0.00
2790810148,-0.26,0.76,9.99,0.00,0.00,0.00,0.00
2790811154,-0.32,0.86,10.07,0.00,0.00,0.00,0.00
2790812180,-0.33,0.82,9.95,0.00,0.00,0.00,0.00
2790813186,-0.27,0.87,10.01,0.00,0.00,0.00,0.00
2790814213,-0.38,0.83,10.02,0.00,0.00,0.00,0.00
2790815239,-0.32,0.90,10.27,0.00,0.00,0.00,0.00
2790816266,-0.37,0.85,10.10,0.00,0.00,0.00,0.00
2790817293,-0.34,0.87,10.06,0.00,0.00,0.00,0.00
2790818319,-0.34,0.87,9.92,0.00,0.00,0.00,0.00
2790819325,-0.34,0.86,10.15,0.00,0.00,0.00,0.00
2790820352,-0.36,0.90,10.03,0.00,0.00,0.00,0.00
2790821378,-0.37,0.87,10.15,0.00,0.00,0.00,0.00
2790822405,-0.36,0.86,10.02,0.00,0.00,0.00,0.00
2790823433,-0.27,0.86,10.15,0.00,0.00,0.00,0.00
2790824460,-0.31,0.93,10.23,0.00,0.00,0.00,0.00
2790825485,-0.33,0.97,10.06,0.00,0.00,0.00,0.00
2790826512,-0.30,0.88,10.07,0.00,0.00,0.00,0.00
2790827538,-0.31,0.80,10.18,0.00,0.00,0.00,0.00
2790828565,-0.39,0.87,10.30,0.00,0.00,0.00,0.00
2790829592,-0.35,0.93,9.99,0.00,0.00,0.00,0.00
2790830597,-0.31,0.98,10.18,0.00,0.00,0.00,0.00
2790831624,-0.42,0.91,10.16,0.00,0.00,0.00,0.00
2790832651,-0.34,0.96,10.25,0.00,0.00,0.00,0.00
2790833677,-0.30,0.92,10.18,0.00,0.00,0.00,0.00
2790834704,-0.40,0.94,10.14,0.00,0.00,0.00,0.00
2790835731,-0.28,0.99,10.16,0.00,0.00,0.00,0.00
2790836757,-0.43,0.96,10.23,0.00,0.00,0.00,0.00
2790837784,-0.29,0.88,10.27,0.00,0.00,0.00,0.00
2790838811,-0.35,0.91,10.23,0.00,0.00,0.00,0.00
2790839837,-0.33,0.88,10.23,0.00,0.00,0.00,0.00
