693606058,-0.24,3.44,9.37,0.00,0.00,0.00,0.00
693607061,-0.18,3.47,9.50,0.00,0.00,nan,0.00
693608062,-0.26,3.54,9.44,0.00,0.00,nan,0.00
693609060,-0.26,3.45,9.36,0.00,0.00,nan,0.00
693610057,-0.24,3.56,9.58,0.00,0.00,0.00,0.00
693611061,-0.20,3.48,9.18,0.00,0.00,nan,0.00
693612062,-0.30,3.52,9.49,0.00,0.00,0.00,0.00
693613063,-0.30,3.50,9.41,0.00,0.00,0.00,0.00
693614062,-0.21,3.41,9.42,0.00,0.00,nan,0.00
693615060,-0.26,3.42,9.46,0.00,0.00,nan,0.00
693616058,-0.29,3.49,9.35,0.00,0.00,nan,0.00
693617060,-0.21,3.48,9.59,0.00,0.00,nan,0.00
693618057,-0.18,3.49,9.41,0.00,0.00,0.00,0.00
693619061,-0.24,3.51,9.50,0.00,0.00,0.00,0.00
693620062,-0.30,3.53,9.46,0.00,0.00,nan,0.00
693621063,-0.29,3.54,9.40,0.00,0.00,0.00,0.00
693622064,-0.22,3.53,9.44,0.00,0.00,nan,0.00
693623062,-0.28,3.43,9.45,0.00,0.00,nan,0.00
693624060,-0.28,3.40,9.54,0.00,0.00,nan,0.00
693625061,-0.25,3.47,9.41,0.00,0.00,0.00,0.00
693626059,-0.25,3.48,9.30,0.00,0.00,nan,0.00
693627060,-0.30,3.47,9.50,0.00,0.00,nan,0.00
693628059,-0.22,3.52,9.31,0.00,0.00,0.00,0.00
693629065,-0.27,3.52,9.30,0.00,0.00,0.00,0.00
693630060,-0.21,3.48,9.43,0.00,0.00,0.00,0.00
693631063,-0.30,3.48,9.37,0.00,0.00,0.00,0.00
693632063,-0.18,3.48,9.24,0.00,0.00,0.00,0.00
693633061,-0.20,3.44,9.51,0.00,0.00,nan,0.00
693634062,-0.25,3.46,9.41,0.00,0.00,0.00,0.00
693635059,-0.32,3.44,9.42,0.00,0.00,0.00,0.00
693636062,-0.23,3.50,9.35,0.00,0.00,nan,0.00
693637059,-0.23,3.47,9.37,0.00,0.00,0.00,0.00
693638062,-0.25,3.47,9.47,0.00,0.00,nan,0.00
693639060,-0.24,3.43,9.56,0.00,0.00,nan,0.00
693640058,-0.21,3.50,9.45,0.00,0.00,0.00,0.00
693641059,-0.27,3.40,9.55,0.00,0.00,nan,0.00
693642060,-0.24,3.47,9.46,0.00,0.00,nan,0.00
693643057,-0.29,3.46,9.32,0.00,0.00,0.00,0.00
693644061,-0.29,3.43,9.40,0.00,0.00,nan,0.00
693645062,-0.20,3.46,9.41,0.00,0.00,0.00,0.00
693646063,-0.26,3.44,9.38,0.00,0.00,nan,0.00
693647061,-0.26,3.57,9.38,0.00,0.00,0.00,0.00
693648058,-0.23,3.47,9.30,0.00,0.00,0.00,0.00
693649060,-0.23,3.50,9.55,0.00,0.00,0.00,0.00
693650061,-0.23,3.50,9.35,0.00,0.00,nan,0.00
693651062,-0.25,3.49,9.40,0.00,0.00,0.00,0.00
693652064,-0.26,3.42,9.37,0.00,0.00,0.00,0.00
693653061,-0.16,3.43,9.35,0.00,0.00,nan,0.00
693654058,-0.17,3.46,9.47,0.00,0.00,0.00,0.00
693655061,-0.23,3.55,9.34,0.00,0.00,nan,0.00
693656058,-0.17,3.59,9.37,0.00,0.00,0.00,0.00
693657061,-0.26,3.44,9.51,0.00,0.00,nan,0.00
693658058,-0.24,3.48,9.37,0.00,0.00,0.00,0.00
693659061,-0.28,3.52,9.65,0.00,0.00,nan,0.00
693660059,-0.31,3.48,9.47,0.00,0.00,0.00,0.00
693661062,-0.35,3.45,9.43,0.00,0.00,nan,0.00
693662059,-0.21,3.54,9.37,0.00,0.00,0.00,0.00
693663062,-0.21,3.57,9.57,0.00,0.00,nan,0.00
693664059,-0.24,3.45,9.38,0.00,0.00,0.00,0.00
693665061,-0.21,3.43,9.37,0.00,0.00,nan,0.00
693666059,-0.26,3.51,9.49,0.00,0.00,0.00,0.00
693667061,-0.22,3.50,9.33,0.00,0.00,nan,0.00
693668063,-0.17,3.53,9.35,0.00,0.00,nan,0.00
693669061,-0.27,3.40,9.43,0.00,0.00,nan,0.00
693670062,-0.27,3.39,9.41,0.00,0.00,nan,0.00
693671060,-0.21,3.43,9.48,0.00,0.00,nan,0.00
693672057,-0.23,3.43,9.41,0.00,0.00,0.00,0.00
693673059,-0.22,3.50,9.48,0.00,0.00,0.00,0.00
693674061,-0.25,3.51,9.44,0.00,0.00,nan,0.00
693675058,-0.18,3.48,9.33,0.00,0.00,0.00,0.00
693676061,-0.19,3.49,9.37,0.00,0.00,nan,0.00
693677058,-0.23,3.41,9.49,0.00,0.00,0.00,0.00
693678061,-0.29,3.42,9.59,0.00,0.00,nan,0.00
693679058,-0.30,3.42,9.46,0.00,0.00,0.00,0.00
693680059,-0.28,3.41,9.38,0.00,0.00,0.00,0.00
693681062,-0.32,3.42,9.35,0.00,0.00,nan,0.00
693682060,-0.23,3.37,9.22,0.00,0.00,nan,0.00
693683057,-0.17,3.40,9.28,0.00,0.00,0.00,0.00
693684063,-0.32,3.42,9.37,0.00,0.00,nan,0.00
693685061,-0.21,3.44,9.40,0.00,0.00,0.00,0.00
693686062,-0.20,3.46,9.27,0.00,0.00,nan,0.00
693687063,-0.25,3.54,9.57,0.00,0.00,0.00,0.00
693688060,-0.24,3.33,9.47,0.00,0.00,0.00,0.00
693689059,-0.28,3.44,9.36,0.00,0.00,0.00,0.00
693690063,-0.22,3.50,9.46,0.00,0.00,nan,0.00
693691059,-0.21,3.47,9.54,0.00,0.00,0.00,0.00
693692063,-0.27,3.47,9.46,0.00,0.00,0.00,0.00
693693061,-0.25,3.41,9.49,0.00,0.00,nan,0.00
693694059,-0.27,3.46,9.46,0.00,0.00,0.00,0.00
693695063,-0.21,3.46,9.48,0.00,0.00,nan,0.00
693696061,-0.26,3.41,9.34,0.00,0.00,0.00,0.00
693697058,-0.23,3.45,9.35,0.00,0.00,0.00,0.00
693698062,-0.25,3.50,9.56,0.00,0.00,nan,0.00
693699058,-0.30,3.46,9.33,0.00,0.00,0.00,0.00
693700059,-0.27,3.42,9.58,0.00,0.00,nan,0.00
693701062,-0.23,3.50,9.59,0.00,0.00,0.00,0.00
693702063,-0.30,3.38,9.46,0.00,0.00,0.00,0.00
693703059,-0.31,3.48,9.50,0.00,0.00,0.00,0.00
693704060,-0.24,3.50,9.43,0.00,0.00,nan,0.00
693705062,-0.26,3.36,9.57,0.00,0.00,nan,0.00
693706060,-0.32,3.46,9.51,0.00,0.00,nan,0.00
693707057,-0.30,3.42,9.26,0.00,0.00,0.00,0.00
693708059,-0.29,3.47,9.46,0.00,0.00,nan,0.00
693709062,-0.25,3.47,9.48,0.00,0.00,nan,0.00
693710060,-0.30,3.49,9.44,0.00,0.00,nan,0.00
693711062,-0.19,3.43,9.48,0.00,0.00,0.00,0.00
693712060,-0.25,3.45,9.39,0.00,0.00,0.00,0.00
693713062,-0.30,3.54,9.42,0.00,0.00,nan,0.00
693714059,-0.15,3.46,9.44,0.00,0.00,0.00,0.00
693715062,-0.24,3.54,9.37,0.00,0.00,nan,0.00
693716059,-0.23,3.42,9.43,0.00,0.00,0.00,0.00
693717062,-0.22,3.49,9.46,0.00,0.00,nan,0.00
693718059,-0.27,3.54,9.43,0.00,0.00,0.00,0.00
693719063,-0.24,3.40,9.46,0.00,0.00,0.00,0.00
693720063,-0.25,3.45,9.60,0.00,0.00,0.00,0.00
693721059,-0.24,3.51,9.41,0.00,0.00,0.00,0.00
693722061,-0.26,3.40,9.24,0.00,0.00,nan,0.00
693723063,-0.38,3.40,9.24,0.00,0.00,nan,0.00
693724059,-0.26,3.48,9.57,0.00,0.00,0.00,0.00
693725063,-0.22,3.39,9.32,0.00,0.00,0.00,0.00
693726061,-0.34,3.48,9.31,0.00,0.00,nan,0.00
693727059,-0.23,3.43,9.37,0.00,0.00,0.00,0.00
693728063,-0.25,3.42,9.35,0.00,0.00,nan,0.00
693729061,-0.24,3.50,9.50,0.00,0.00,0.00,0.00
693730060,-0.27,3.46,9.48,0.00,0.00,0.00,0.00
693731059,-0.28,3.44,9.40,0.00,0.00,nan,0.00
693732060,-0.26,3.42,9.43,0.00,0.00,nan,0.00
693733058,-0.23,3.45,9.38,0.00,0.00,0.00,0.00
693734060,-0.23,3.51,9.63,0.00,0.00,0.00,0.00
693735063,-0.27,3.43,9.52,0.00,0.00,nan,0.00
693736062,-0.25,3.44,9.40,0.00,0.00,nan,0.00
693737058,-0.27,3.44,9.57,0.00,0.00,0.00,0.00
693738060,-0.18,3.54,9.38,0.00,0.00,0.00,0.00
693739063,-0.23,3.45,9.49,0.00,0.00,nan,0.00
693740061,-0.29,3.45,9.40,0.00,0.00,0.00,0.00
693741062,-0.27,3.43,9.46,0.00,0.00,nan,0.00
693742061,-0.27,3.50,9.42,0.00,0.00,nan,0.00
693743057,-0.23,3.48,9.38,0.00,0.00,0.00,0.00
693744060,-0.28,3.49,9.40,0.00,0.00,0.00,0.00
693745061,-0.25,3.45,9.51,0.00,0.00,nan,0.00
693746058,-0.31,3.45,9.38,0.00,0.00,0.00,0.00
693747061,-0.26,3.51,9.44,0.00,0.00,nan,0.00
693748059,-0.32,3.47,9.40,0.00,0.00,0.00,0.00
693749060,-0.18,3.54,9.39,0.00,0.00,0.00,0.00
693750063,-0.18,3.44,9.44,0.00,0.00,nan,0.00
693751061,-0.24,3.48,9.51,0.00,0.00,nan,0.00
693752059,-0.28,3.50,9.43,0.00,0.00,0.00,0.00
693753061,-0.23,3.52,9.47,0.00,0.00,nan,0.00
693754058,-0.18,3.53,9.67,0.00,0.00,0.00,0.00
693755060,-0.25,3.48,9.45,0.00,0.00,0.00,0.00
693756063,-0.25,3.49,9.44,0.00,0.00,nan,0.00
693757061,-0.22,3.40,9.49,0.00,0.00,0.00,0.00
693758062,-0.28,3.46,9.36,0.00,0.00,nan,0.00
693759059,-0.21,3.45,9.46,0.00,0.00,nan,0.00
693760057,-0.28,3.53,9.45,0.00,0.00,0.00,0.00
693761059,-0.33,3.46,9.43,0.00,0.00,0.00,0.00
693762063,-0.21,3.57,9.49,0.00,0.00,0.00,0.00
693763060,-0.28,3.48,9.47,0.00,0.00,0.00,0.00
693764063,-0.18,3.43,9.31,0.00,0.00,nan,0.00
693765060,-0.32,3.55,9.38,0.00,0.00,nan,0.00
693766063,-0.32,3.53,9.39,0.00,0.00,0.00,0.00
693767060,-0.31,3.44,9.40,0.00,0.00,0.00,0.00
693768061,-0.20,3.46,9.47,0.00,0.00,nan,0.00
693769062,-0.12,3.38,9.54,0.00,0.00,nan,0.00
693770060,-0.28,3.54,9.35,0.00,0.00,nan,0.00
693771057,-0.26,3.57,9.16,0.00,0.00,0.00,0.00
693772059,-0.31,3.54,9.50,0.00,0.00,0.00,0.00
693773060,-0.23,3.50,9.43,0.00,0.00,0.00,0.00
693774061,-0.26,3.48,9.56,0.00,0.00,nan,0.00
693775059,-0.32,3.48,9.24,0.00,0.00,0.00,0.00
693776062,-0.30,3.48,9.34,0.00,0.00,nan,0.00
693777063,-0.24,3.45,9.37,0.00,0.00,nan,0.00
693778060,-0.23,3.39,9.46,0.00,0.00,nan,0.00
693779057,-0.24,3.41,9.37,0.00,0.00,nan,0.00
693780061,-0.31,3.46,9.44,0.00,0.00,nan,0.00
693781058,-0.28,3.43,9.46,0.00,0.00,nan,0.00
693782060,-0.25,3.50,9.37,0.00,0.00,nan,0.00
693783061,-0.25,3.48,9.32,0.00,0.00,0.00,0.00
693784059,-0.19,3.50,9.41,0.00,0.00,0.00,0.00
693785060,-0.27,3.48,9.35,0.00,0.00,0.00,0.00
693786063,-0.31,3.41,9.38,0.00,0.00,nan,0.00
693787060,-0.23,3.50,9.44,0.00,0.00,nan,0.00
693788061,-0.16,3.42,9.54,0.00,0.00,nan,0.00
693789059,-0.25,3.51,9.42,0.00,0.00,0.00,0.00
693790062,-0.23,3.53,9.34,0.00,0.00,nan,0.00
693791059,-0.33,3.48,9.51,0.00,0.00,0.00,0.00
693792063,-0.28,3.49,9.47,0.00,0.00,nan,0.00
693793061,-0.23,3.43,9.42,0.00,0.00,nan,0.00
693794059,-0.15,3.43,9.43,0.00,0.00,nan,0.00
693795062,-0.25,3.48,9.32,0.00,0.00,nan,0.00
693796061,-0.23,3.45,9.47,0.00,0.00,nan,0.00
693797058,-0.21,3.44,9.47,0.00,0.00,0.00,0.00
693798061,-0.23,3.39,9.45,0.00,0.00,nan,0.00
693799058,-0.26,3.43,9.52,0.00,0.00,0.00,0.00
693800061,-0.22,3.45,9.48,0.00,0.00,nan,0.00
693801058,-0.21,3.46,9.51,0.00,0.00,0.00,0.00
693802061,-0.23,3.44,9.53,0.00,0.00,nan,0.00
693803059,-0.21,3.50,9.64,0.00,0.00,0.00,0.00
693804060,-0.22,3.48,9.48,0.00,0.00,0.00,0.00
693805063,-0.26,3.44,9.46,0.00,0.00,nan,0.00
693806061,-0.27,3.47,9.42,0.00,0.00,0.00,0.00
693807058,-0.24,3.57,9.29,0.00,0.00,0.00,0.00
693808061,-0.21,3.48,9.40,0.00,0.00,nan,0.00
693809062,-0.26,3.38,9.55,0.00,0.00,0.00,0.00
693810060,-0.25,3.46,9.43,0.00,0.00,0.00,0.00
693811063,-0.28,3.39,9.33,0.00,0.00,nan,0.00
693812061,-0.31,3.42,9.32,0.00,0.00,0.00,0.00
693813058,-0.25,3.47,9.49,0.00,0.00,0.00,0.00
693814062,-0.17,3.45,9.41,0.00,0.00,nan,0.00
693815060,-0.25,3.45,9.53,0.00,0.00,nan,0.00
693816058,-0.22,3.37,9.35,0.00,0.00,0.00,0.00
693817061,-0.29,3.42,9.27,0.00,0.00,nan,0.00
693818058,-0.31,3.41,9.51,0.00,0.00,0.00,0.00
693819061,-0.18,3.43,9.43,0.00,0.00,nan,0.00
693820059,-0.23,3.40,9.48,0.00,0.00,0.00,0.00
693821060,-0.31,3.42,9.57,0.00,0.00,0.00,0.00
693822062,-0.25,3.47,9.41,0.00,0.00,0.00,0.00
693823060,-0.22,3.49,9.48,0.00,0.00,0.00,0.00
693824063,-0.29,3.58,9.47,0.00,0.00,0.00,0.00
693825061,-0.14,3.43,9.49,0.00,0.00,nan,0.00
693826059,-0.15,3.40,9.48,0.00,0.00,0.00,0.00
693827061,-0.24,3.41,9.40,0.00,0.00,nan,0.00
693828062,-0.29,3.34,9.40,0.00,0.00,nan,0.00
693829061,-0.32,3.41,9.19,0.00,0.00,0.00,0.00
693830058,-0.36,3.50,9.47,0.00,0.00,0.00,0.00
693831060,-0.26,3.42,9.33,0.00,0.00,0.00,0.00
693832063,-0.26,3.44,9.38,0.00,0.00,nan,0.00
693833061,-0.24,3.35,9.30,0.00,0.00,0.00,0.00
693834062,-0.26,3.35,9.40,0.00,0.00,nan,0.00
693835057,-0.29,3.44,9.36,0.00,0.00,0.00,0.00
693836061,-0.23,3.37,9.35,0.00,0.00,nan,0.00
693837058,-0.18,3.38,9.46,0.00,0.00,0.00,0.00
693838061,-0.31,3.42,9.35,0.00,0.00,nan,0.00
693839058,-0.21,3.42,9.35,0.00,0.00,0.00,0.00
693840060,-0.32,3.45,9.38,0.00,0.00,0.00,0.00
693841063,-0.28,3.38,9.38,0.00,0.00,nan,0.00
693842060,-0.28,3.38,9.49,0.00,0.00,nan,0.00
693843057,-0.27,3.40,9.47,0.00,0.00,nan,0.00
693844060,-0.23,3.40,9.38,0.00,0.00,nan,0.00
693845060,-0.24,3.44,9.51,0.00,0.00,nan,0.00
693846057,-0.29,3.42,9.55,0.00,0.00,0.00,0.00
693847061,-0.23,3.46,9.33,0.00,0.00,nan,0.00
693848058,-0.27,3.40,9.11,0.00,0.00,0.00,0.00
693849059,-0.26,3.48,9.24,0.00,0.00,nan,0.00
693850062,-0.29,3.54,9.62,0.00,0.00,nan,0.00
693851061,-0.27,3.46,9.58,0.00,0.00,nan,0.00
693852058,-0.20,3.49,9.51,0.00,0.00,0.00,0.00
693853059,-0.21,3.40,9.57,0.00,0.00,0.00,0.00
693854060,-0.33,3.36,9.49,0.00,0.00,0.00,0.00
693855063,-0.28,3.40,9.29,0.00,0.00,nan,0.00
693856059,-0.15,3.34,9.48,0.00,0.00,0.00,0.00
693857063,-0.24,3.39,9.58,0.00,0.00,0.00,0.00
693858061,-0.21,3.37,9.37,0.00,0.00,nan,0.00
693859058,-0.28,3.42,9.24,0.00,0.00,0.00,0.00
693860062,-0.21,3.39,9.43,0.00,0.00,nan,0.00
693861059,-0.20,3.42,9.50,0.00,0.00,0.00,0.00
693862063,-0.17,3.50,9.55,0.00,0.00,0.00,0.00
693863063,-0.21,3.36,9.46,0.00,0.00,0.00,0.00
693864061,-0.25,3.37,9.48,0.00,0.00,nan,0.00
693865059,-0.25,3.31,9.41,0.00,0.00,0.00,0.00
693866062,-0.25,3.36,9.50,0.00,0.00,nan,0.00
693867057,-0.20,3.49,9.41,0.00,0.00,nan,0.00
693868059,-0.22,3.43,9.60,0.00,0.00,0.00,0.00
693869060,-0.34,3.34,9.52,0.00,0.00,0.00,0.00
693870063,-0.20,3.50,9.47,0.00,0.00,nan,0.00
693871063,-0.17,3.31,9.52,0.00,0.00,0.00,0.00
693872060,-0.16,3.49,9.48,0.00,0.00,0.00,0.00
693873062,-0.24,3.48,9.57,0.00,0.00,nan,0.00
693874059,-0.29,3.39,9.52,0.00,0.00,0.00,0.00
693875062,-0.28,3.37,9.37,0.00,0.00,nan,0.00
693876059,-0.17,3.40,9.45,0.00,0.00,0.00,0.00
693877060,-0.19,3.45,9.38,0.00,0.00,0.00,0.00
693878062,-0.31,3.40,9.53,0.00,0.00,nan,0.00
693879058,-0.28,3.41,9.44,0.00,0.00,0.00,0.00
693880060,-0.16,3.52,9.51,0.00,0.00,0.00,0.00
693881063,-0.23,3.42,9.46,0.00,0.00,nan,0.00
693882061,-0.22,3.48,9.43,0.00,0.00,0.00,0.00
693883064,-0.23,3.44,9.35,0.00,0.00,0.00,0.00
693884061,-0.23,3.53,9.45,0.00,0.00,nan,0.00
693885058,-0.19,3.39,9.44,0.00,0.00,0.00,0.00
693886061,-0.27,3.35,9.53,0.00,0.00,nan,0.00
693887058,-0.22,3.44,9.37,0.00,0.00,0.00,0.00
693888061,-0.25,3.37,9.43,0.00,0.00,nan,0.00
693889058,-0.28,3.37,9.41,0.00,0.00,0.00,0.00
693890061,-0.22,3.45,9.52,0.00,0.00,nan,0.00
693891059,-0.24,3.59,9.60,0.00,0.00,0.00,0.00
693892059,-0.29,3.44,9.54,0.00,0.00,0.00,0.00
693893062,-0.25,3.59,9.54,0.00,0.00,nan,0.00
693894059,-0.22,3.53,9.39,0.00,0.00,0.00,0.00
693895063,-0.18,3.44,9.46,0.00,0.00,0.00,0.00
693896060,-0.21,3.45,9.35,0.00,0.00,0.00,0.00
693897063,-0.19,3.38,9.35,0.00,0.00,0.00,0.00
693898060,-0.25,3.44,9.43,0.00,0.00,0.00,0.00
693899062,-0.16,3.47,9.48,0.00,0.00,0.00,0.00
693900059,-0.17,3.48,9.37,0.00,0.00,0.00,0.00
693901062,-0.23,3.45,9.58,0.00,0.00,nan,0.00
693902060,-0.30,3.46,9.54,0.00,0.00,nan,0.00
693903061,-0.15,3.53,9.46,0.00,0.00,nan,0.00
693904058,-0.22,3.51,9.31,0.00,0.00,0.00,0.00
693905060,-0.18,3.46,9.42,0.00,0.00,nan,0.00
693906058,-0.20,3.43,9.29,0.00,0.00,0.00,0.00
693907059,-0.28,3.57,9.25,0.00,0.00,0.00,0.00
693908062,-0.24,3.54,9.48,0.00,0.00,nan,0.00
693909059,-0.21,3.53,9.60,0.00,0.00,0.00,0.00
693910061,-0.27,3.46,9.51,0.00,0.00,nan,0.00
693911058,-0.30,3.52,9.44,0.00,0.00,0.00,0.00
693912059,-0.24,3.49,9.44,0.00,0.00,0.00,0.00
693913062,-0.20,3.47,9.59,0.00,0.00,nan,0.00
693914058,-0.26,3.51,9.46,0.00,0.00,0.00,0.00
693915061,-0.22,3.54,9.32,0.00,0.00,nan,0.00
693916058,-0.23,3.44,9.36,0.00,0.00,0.00,0.00
693917061,-0.20,3.54,9.20,0.00,0.00,nan,0.00
693918060,-0.24,3.54,9.49,0.00,0.00,nan,0.00
693919058,-0.21,3.50,9.33,0.00,0.00,0.00,0.00
693920064,-0.23,3.54,9.41,0.00,0.00,nan,0.00
693921062,-0.23,3.55,9.35,0.00,0.00,nan,0.00
693922060,-0.21,3.54,9.57,0.00,0.00,nan,0.00
693923057,-0.24,3.55,9.41,0.00,0.00,0.00,0.00
693924061,-0.28,3.53,9.60,0.00,0.00,nan,0.00
693925062,-0.24,3.43,9.34,0.00,0.00,nan,0.00
693926061,-0.23,3.44,9.48,0.00,0.00,nan,0.00
693927058,-0.23,3.50,9.40,0.00,0.00,0.00,0.00
693928063,-0.25,3.49,9.32,0.00,0.00,0.00,0.00
693929060,-0.28,3.50,9.48,0.00,0.00,0.00,0.00
693930060,-0.25,3.53,9.50,0.00,0.00,0.00,0.00
693931062,-0.34,3.51,9.51,0.00,0.00,nan,0.00
693932059,-0.22,3.50,9.42,0.00,0.00,nan,0.00
693933060,-0.28,3.57,9.36,0.00,0.00,nan,0.00
693934057,-0.23,3.47,9.48,0.00,0.00,0.00,0.00
693935061,-0.27,3.53,9.44,0.00,0.00,nan,0.00
693936058,-0.18,3.48,9.51,0.00,0.00,0.00,0.00
693937061,-0.27,3.54,9.37,0.00,0.00,nan,0.00
693938058,-0.19,3.51,9.38,0.00,0.00,0.00,0.00
693939061,-0.25,3.49,9.55,0.00,0.00,nan,0.00
693940058,-0.19,3.48,9.47,0.00,0.00,0.00,0.00
693941061,-0.27,3.54,9.55,0.00,0.00,nan,0.00
693942058,-0.24,3.52,9.52,0.00,0.00,0.00,0.00
693943061,-0.23,3.44,9.42,0.00,0.00,nan,0.00
693944058,-0.18,3.50,9.47,0.00,0.00,0.00,0.00
693945058,-0.30,3.52,9.40,0.00,0.00,0.00,0.00
693946064,-0.21,3.53,9.37,0.00,0.00,nan,0.00
693947062,-0.23,3.42,9.37,0.00,0.00,nan,0.00
693948060,-0.19,3.49,9.43,0.00,0.00,nan,0.00
693949063,-0.27,3.47,9.45,0.00,0.00,0.00,0.00
693950060,-0.34,3.50,9.32,0.00,0.00,0.00,0.00
693951062,-0.26,3.46,9.46,0.00,0.00,nan,0.00
693952060,-0.25,3.46,9.48,0.00,0.00,nan,0.00
693953058,-0.27,3.54,9.40,0.00,0.00,0.00,0.00
693954059,-0.21,3.61,9.43,0.00,0.00,0.00,0.00
693955062,-0.33,3.54,9.42,0.00,0.00,nan,0.00
693956059,-0.31,3.52,9.30,0.00,0.00,0.00,0.00
693957061,-0.32,3.49,9.40,0.00,0.00,nan,0.00
693958062,-0.25,3.45,9.54,0.00,0.00,nan,0.00
693959061,-0.29,3.54,9.33,0.00,0.00,nan,0.00
693960058,-0.29,3.56,9.40,0.00,0.00,0.00,0.00
693961058,-0.26,3.52,9.54,0.00,0.00,0.00,0.00
693962062,-0.18,3.50,9.27,0.00,0.00,nan,0.00
693963058,-0.26,3.47,9.21,0.00,0.00,0.00,0.00
693964060,-0.29,3.49,9.44,0.00,0.00,0.00,0.00
693965064,-0.23,3.48,9.44,0.00,0.00,nan,0.00
693966062,-0.32,3.50,9.45,0.00,0.00,0.00,0.00
693967058,-0.30,3.49,9.44,0.00,0.00,0.00,0.00
693968060,-0.24,3.43,9.51,0.00,0.00,0.00,0.00
