
1474651534,-1.40,-2.09,9.77,0.00,0.00,0.00,0.00
1474652561,-1.48,-2.13,9.72,0.00,0.00,0.00,0.00
1474653587,-1.36,-2.16,9.77,0.00,0.00,0.00,0.00
1474654614,-1.38,-2.12,9.68,0.00,0.00,0.00,0.00
1474655641,-1.35,-2.15,9.69,0.00,0.00,0.00,0.00
1474656667,-1.44,-2.17,9.78,0.00,0.00,0.00,0.00
1474657694,-1.37,-2.09,9.80,0.00,0.00,0.00,0.00
1474658721,-1.37,-2.15,9.55,0.00,0.00,0.00,0.00
1474659747,-1.36,-2.06,9.77,0.00,0.00,0.00,0.00
1474660774,-1.37,-2.09,9.74,0.00,0.00,0.00,0.00
1474661801,-1.37,-2.06,9.54,0.00,0.00,0.00,0.00
1474662827,-1.43,-2.14,9.61,0.00,0.00,0.00,0.00
1474663854,-1.39,-2.16,9.70,0.00,0.00,0.00,0.00
1474664881,-1.41,-2.16,9.68,0.00,0.00,0.00,0.00
1474665907,-1.42,-2.18,9.74,0.00,0.00,0.00,0.00
1474666934,-1.44,-2.10,9.71,0.00,0.00,0.00,0.00
1474667961,-1.37,-2.10,9.69,0.00,0.00,0.00,0.00
1474668987,-1.41,-2.14,9.70,0.00,0.00,0.00,0.00
1474670015,-1.41,-2.14,9.68,0.00,0.00,0.00,0.00
1474671042,-1.41,-2.18,9.60,0.00,0.00,0.00,0.00
1474672067,-1.37,-2.14,9.71,0.00,0.00,0.00,0.00
1474673094,-1.42,-2.13,9.72,0.00,0.00,0.00,0.00
1474674121,-1.37,-2.13,9.74,0.00,0.00,0.00,0.00
1474675147,-1.33,-2.12,9.64,0.00,0.00,0.00,0.00
1474676174,-1.35,-2.10,9.63,0.00,0.00,0.00,0.00
1474677201,-1.46,-2.05,9.60,0.00,0.00,0.00,0.00
1474678227,-1.33,-2.22,9.76,0.00,0.00,0.00,0.00
1474679254,-1.32,-2.21,9.60,0.00,0.00,0.00,0.00
1474680281,-1.29,-2.19,9.65,0.00,0.00,0.00,0.00
1474681307,-1.32,-2.22,9.73,0.00,0.00,0.00,0.00
1474682334,-1.35,-2.10,9.66,0.00,0.00,0.00,0.00
1474683361,-1.29,-2.14,9.66,0.00,0.00,0.00,0.00
1474684387,-1.30,-2.20,9.68,0.00,0.00,0.00,0.00
1474685414,-1.32,-2.14,9.93,0.00,0.00,0.00,0.00
1474686441,-1.34,-2.13,11.03,0.00,0.00,0.00,0.00
1474687488,-1.29,-2.20,9.63,0.00,0.00,0.00,0.00
1474688515,-1.29,-2.15,9.55,0.00,0.00,0.00,0.00
1474689542,-1.37,-2.20,9.74,0.00,0.00,0.00,0.00
1474690568,-1.39,-2.20,9.76,0.00,0.00,0.00,0.00
1474691595,-1.31,-2.18,9.69,0.00,0.00,0.00,0.00
1474692622,-1.41,-2.12,9.70,0.00,0.00,0.00,0.00
1474693648,-1.35,-2.20,9.75,0.00,0.00,0.00,0.00
1474694675,-1.35,-2.16,9.71,0.00,0.00,0.00,0.00
1474695702,-1.37,-2.20,9.86,0.00,0.00,0.00,0.00
1474696728,-1.33,-2.18,9.70,0.00,0.00,0.00,0.00
1474697755,-1.35,-2.15,9.77,0.00,0.00,0.00,0.00
1474698782,-1.31,-2.11,9.67,0.00,0.00,0.00,0.00
1474699808,-1.34,-2.15,9.68,0.00,0.00,0.00,0.00
1474700835,-1.34,-2.22,9.77,0.00,0.00,0.00,0.00
1474701862,-1.35,-2.13,9.73,0.00,0.00,0.00,0.00
1474702888,-1.27,-2.25,9.85,0.00,0.00,0.00,0.00
1474703915,-1.35,-2.20,9.76,0.00,0.00,0.00,0.00
1474704942,-1.35,-2.17,9.75,0.00,0.00,0.00,0.00
1474705968,-1.31,-2.20,9.62,0.00,0.00,0.00,0.00
1474706995,-1.39,-2.24,9.69,0.00,0.00,0.00,0.00
1474708023,-1.31,-2.17,9.62,0.00,0.00,0.00,0.00
1474709050,-1.33,-2.21,9.74,0.00,0.00,0.00,0.00
1474710075,-1.33,-2.15,9.80,0.00,0.00,0.00,0.00
1474711102,-1.31,-2.19,9.73,0.00,0.00,0.00,0.00
1474712128,-1.32,-2.19,9.70,0.00,0.00,0.00,0.00
1474713155,-1.35,-2.15,9.80,0.00,0.00,0.00,0.00
1474714182,-1.27,-2.12,9.60,0.00,0.00,0.00,0.00
1474715208,-1.25,-2.16,9.70,0.00,0.00,0.00,0.00
1474716235,-1.27,-2.12,9.67,0.00,0.00,0.00,0.00
1474717262,-1.25,-2.17,9.76,0.00,0.00,0.00,0.00
1474718288,-1.33,-2.15,9.65,0.00,0.00,0.00,0.00
1474719315,-1.30,-2.07,9.68,0.00,0.00,0.00,0.00
1474720342,-1.18,-2.11,9.65,0.00,0.00,0.00,0.00
1474721368,-1.29,-2.13,9.82,0.00,0.00,0.00,0.00
1474722395,-1.26,-2.13,9.66,0.00,0.00,0.00,0.00
1474723422,-1.24,-2.21,9.58,0.00,0.00,0.00,0.00
1474724448,-1.21,-2.14,9.65,0.00,0.00,0.00,0.00
1474725475,-1.32,-2.17,9.58,0.00,0.00,0.00,0.00
1474726502,-1.17,-2.14,9.68,0.00,0.00,0.00,0.00
1474727528,-1.15,-2.06,9.72,0.00,0.00,0.00,0.00
1474728555,-1.23,-2.11,9.70,0.00,0.00,0.00,0.00
1474729582,-1.20,-2.11,9.76,0.00,0.00,0.00,0.00
1474730608,-1.25,-2.17,9.69,0.00,0.00,0.00,0.00
1474731635,-1.28,-2.17,9.70,0.00,0.00,0.00,0.00
1474732662,-1.28,-2.10,9.71,0.00,0.00,0.00,0.00
1474733688,-1.32,-2.11,9.64,0.00,0.00,0.00,0.00
1474734715,-1.21,-2.07,9.80,0.00,0.00,0.00,0.00
1474735742,-1.20,-2.09,9.73,0.00,0.00,0.00,0.00
1474736768,-1.25,-2.13,9.66,0.00,0.00,0.00,0.00
1474737795,-1.23,-2.13,9.80,0.00,0.00,0.00,0.00
1474738822,-1.32,-2.04,9.73,0.00,0.00,0.00,0.00
1474739848,-1.29,-2.08,9.61,0.00,0.00,0.00,0.00
1474740875,-1.26,-2.10,9.64,0.00,0.00,0.00,0.00
1474741902,-1.23,-2.01,9.49,0.00,0.00,0.00,0.00
1474742928,-1.24,-2.11,9.74,0.00,0.00,0.00,0.00
1474743955,-1.33,-2.11,9.58,0.00,0.00,0.00,0.00
1474744982,-1.25,-2.13,9.67,0.00,0.00,0.00,0.00
1474746010,-1.25,-2.11,9.66,0.00,0.00,0.00,0.00
1474747036,-1.31,-2.16,9.64,0.00,0.00,0.00,0.00
1474748063,-1.28,-2.12,9.74,0.00,0.00,nan,0.00
1474749067,-1.24,-2.13,9.66,0.00,0.00,nan,0.00
1474750073,-1.23,-2.10,9.72,0.00,0.00,nan,0.00
1474751079,-1.29,-2.15,9.66,0.00,0.00,nan,0.00
1474752084,-1.31,-2.10,9.64,0.00,0.00,nan,0.00
1474753090,-1.27,-2.14,9.87,0.00,0.00,nan,0.00
1474754096,-1.26,-2.15,9.70,0.00,0.00,nan,0.00
1474755102,-1.30,-2.14,9.76,0.00,0.00,nan,0.00
1474756107,-1.27,-2.07,9.80,0.00,0.00,nan,0.00
1474757113,-1.23,-2.10,9.70,0.00,0.00,nan,0.00
1474758119,-1.35,-2.10,9.76,0.00,0.00,nan,0.00
1474759124,-1.32,-2.12,9.88,0.00,0.00,nan,0.00
1474760130,-1.31,-2.06,9.75,0.00,0.00,nan,0.00
1474761136,-1.29,-2.16,9.77,0.00,0.00,nan,0.00
1474762142,-1.33,-2.06,9.82,0.00,0.00,nan,0.00
1474763147,-1.29,-2.14,9.79,0.00,0.00,nan,0.00
1474764153,-1.26,-2.03,8.60,0.00,0.00,nan,0.00
1474765159,-1.31,-2.06,9.85,0.00,0.00,nan,0.00
1474766164,-1.26,-2.12,9.51,0.00,0.00,nan,0.00
1474767170,-1.33,-2.12,9.88,0.00,0.00,nan,0.00
1474768176,-1.25,-2.16,9.74,0.00,0.00,nan,0.00
1474769182,-1.26,-2.04,9.59,0.00,0.00,nan,0.00
1474770187,-0.02,-2.11,9.64,0.00,0.00,nan,0.00
1474771193,-1.26,-2.21,9.72,0.00,0.00,nan,0.00
1474772199,-1.30,-2.14,9.70,0.00,0.00,nan,0.00
1474773204,-1.24,-2.24,9.48,0.00,0.00,nan,0.00
1474774210,-1.30,-2.18,9.58,0.00,0.00,nan,0.00
1474775216,-1.34,-2.15,9.82,0.00,0.00,nan,0.00
1474776222,-1.37,-2.25,9.62,0.00,0.00,nan,0.00
1474777227,-1.31,-2.20,9.80,0.00,0.00,nan,0.00
1474778233,-1.28,-2.16,9.73,0.00,0.00,nan,0.00
1474779239,-1.25,-2.17,9.80,0.00,0.00,nan,0.00
1474780244,-1.25,-2.11,9.91,0.00,0.00,nan,0.00
1474781250,-1.30,-2.24,9.83,0.00,0.00,nan,0.00
1474782256,-1.29,-2.15,9.65,0.00,0.00,nan,0.00
1474783262,-1.32,-2.10,9.75,0.00,0.00,nan,0.00
1474784267,-1.35,-2.15,9.77,0.00,0.00,nan,0.00
1474785273,-1.30,-2.12,9.66,0.00,0.00,nan,0.00
1474786279,-1.25,-2.13,9.84,0.00,0.00,nan,0.00
1474787284,-1.25,-2.23,9.55,0.00,0.00,nan,0.00
1474788290,-1.33,-2.16,9.60,0.00,0.00,nan,0.00
1474789296,-1.26,-2.17,9.71,0.00,0.00,nan,0.00
1474790302,-1.26,-2.24,9.77,0.00,0.00,nan,0.00
1474791307,-1.34,-2.22,9.79,0.00,0.00,nan,0.00
1474792313,-1.27,-2.16,9.77,0.00,0.00,nan,0.00
1474793319,-1.29,-2.06,9.69,0.00,0.00,nan,0.00
1474794324,-1.31,-2.11,9.76,0.00,0.00,nan,0.00
1474795330,-1.26,-2.11,9.87,0.00,0.00,nan,0.00
1474796336,-1.28,-2.17,9.70,0.00,0.00,nan,0.00
1474797342,-1.30,-2.16,9.79,0.00,0.00,nan,0.00
1474798347,-1.39,-2.17,9.83,0.00,0.00,nan,0.00
1474799353,-1.25,-2.14,9.89,0.00,0.00,nan,0.00
1474800359,-1.29,-2.17,9.62,0.00,0.00,nan,0.00
1474801364,-1.16,-2.21,9.72,0.00,0.00,nan,0.00
1474802370,-1.27,-2.10,9.67,0.00,0.00,nan,0.00
1474803376,-1.34,-2.17,9.82,0.00,0.00,nan,0.00
1474804382,-1.24,-2.17,11.01,0.00,0.00,nan,0.00
1474805408,-1.32,-2.21,9.71,0.00,0.00,nan,0.00
1474806414,-1.22,-2.20,9.71,0.00,0.00,nan,0.00
1474807420,-1.25,-2.19,9.87,0.00,0.00,nan,0.00
1474808425,-1.32,-2.16,10.01,0.00,0.00,nan,0.00
1474809452,-1.26,-2.11,9.78,0.00,0.00,nan,0.00
1474810458,-1.25,-2.16,9.92,0.00,0.00,nan,0.00
1474811463,-1.34,-2.16,9.69,0.00,0.00,nan,0.00
1474812469,-1.23,-2.11,9.84,0.00,0.00,nan,0.00
1474813475,-1.25,-2.14,9.75,0.00,0.00,nan,0.00
1474814481,-1.35,-2.25,9.74,0.00,0.00,nan,0.00
1474815486,-1.20,-2.22,9.69,0.00,0.00,nan,0.00
1474816492,-1.27,-2.18,9.74,0.00,0.00,nan,0.00
1474817498,-1.21,-2.18,9.70,0.00,0.00,nan,0.00
1474818503,-1.25,-2.19,9.83,0.00,0.00,nan,0.00
1474819509,-1.30,-2.18,9.95,0.00,0.00,nan,0.00
1474820515,-1.24,-2.15,9.74,0.00,0.00,nan,0.00
1474821524,-1.30,-2.22,9.81,0.00,0.00,0.00,0.00
1474822547,-1.25,-2.16,9.64,0.00,0.00,0.00,0.00
1474823574,-1.23,-2.21,9.76,0.00,0.00,0.00,0.00
1474824601,-1.17,-2.15,9.84,0.00,0.00,0.00,0.00
1474825627,-1.18,-2.28,8.60,0.00,0.00,0.00,0.00
1474826654,-1.28,-2.17,9.85,0.00,0.00,0.00,0.00
1474827681,-1.21,-2.18,9.58,0.00,0.00,0.00,0.00
1474828707,-1.23,-2.10,9.92,0.00,0.00,0.00,0.00
1474829734,-1.25,-2.19,9.93,0.00,0.00,0.00,0.00
1474830761,-1.19,-2.17,9.68,0.00,0.00,0.00,0.00
1474831787,-1.13,-2.26,9.86,0.00,0.00,0.00,0.00
1474832814,-1.28,-2.29,9.71,0.00,0.00,0.00,0.00
1474833841,-1.23,-2.21,9.75,0.00,0.00,0.00,0.00
1474834867,-1.25,-2.10,8.62,0.00,0.00,0.00,0.00
1474835894,-1.30,-2.21,9.84,0.00,0.00,0.00,0.00
1474836921,-1.25,-2.24,9.76,0.00,0.00,0.00,0.00
1474837947,-1.23,-2.28,9.88,0.00,0.00,0.00,0.00
1474838974,-1.22,-2.22,9.90,0.00,0.00,0.00,0.00
1474840002,-1.25,-2.26,9.78,0.00,0.00,0.00,0.00
1474841029,-1.20,-2.27,9.76,0.00,0.00,0.00,0.00
1474842055,-1.20,-2.22,9.91,0.00,0.00,0.00,0.00
1474843080,-1.12,-2.25,9.88,0.00,0.00,0.00,0.00
1474844107,-1.18,-2.21,9.73,0.00,0.00,0.00,0.00
1474845134,-1.14,-2.21,9.79,0.00,0.00,0.00,0.00
1474846161,-1.17,-2.26,9.85,0.00,0.00,0.00,0.00
1474847187,-1.21,-2.22,9.74,0.00,0.00,0.00,0.00
1474848214,-1.14,-2.21,9.76,0.00,0.00,0.00,0.00
1474849241,-1.13,-2.18,9.75,0.00,0.00,0.00,0.00
1474850267,-1.15,-2.19,9.88,0.00,0.00,0.00,0.00
1474851294,-1.21,-2.21,9.87,0.00,0.00,0.00,0.00
1474852321,-1.16,-2.26,9.80,0.00,0.00,0.00,0.00
1474853347,-1.22,-2.31,9.97,0.00,0.00,0.00,0.00
1474854374,-1.15,-2.21,9.78,0.00,0.00,0.00,0.00
1474855401,-1.15,-2.22,9.92,0.00,0.00,0.00,0.00
1474856427,-1.18,-2.11,9.81,0.00,0.00,0.00,0.00
1474857454,-1.09,-2.13,9.71,0.00,0.00,0.00,0.00
1474858481,-1.20,-2.23,9.71,0.00,0.00,0.00,0.00
1474859507,-1.20,-2.22,9.85,0.00,0.00,0.00,0.00
1474860534,-1.16,-2.24,9.85,0.00,0.00,0.00,0.00
1474861561,-1.14,-2.22,9.80,0.00,0.00,0.00,0.00
1474862587,-1.19,-2.21,9.93,0.00,0.00,0.00,0.00
1474863614,-1.19,-2.27,9.77,0.00,0.00,0.00,0.00
1474864641,-1.15,-2.27,9.81,0.00,0.00,0.00,0.00
1474865667,-1.19,-2.23,9.86,0.00,0.00,0.00,0.00
1474866694,-1.18,-2.25,9.90,0.00,0.00,0.00,0.00
1474867721,-1.11,-2.29,9.74,0.00,0.00,0.00,0.00
1474868747,-1.15,-2.30,9.82,0.00,0.00,0.00,0.00
1474869774,-1.14,-2.29,9.90,0.00,0.00,0.00,0.00
1474870801,-1.13,-2.20,9.74,0.00,0.00,0.00,0.00
1474871827,-1.20,-2.33,9.55,0.00,0.00,0.00,0.00
1474872854,-1.15,-2.28,9.90,0.00,0.00,0.00,0.00
1474873881,-1.15,-2.20,9.65,0.00,0.00,0.00,0.00
1474874907,-1.14,-2.21,9.79,0.00,0.00,0.00,0.00
1474875934,-1.16,-2.26,9.93,0.00,0.00,0.00,0.00
1474876961,-1.13,-2.21,9.85,0.00,0.00,0.00,0.00
1474877987,-1.10,-2.27,10.03,0.00,0.00,0.00,0.00
1474879036,-1.14,-2.20,9.68,0.00,0.00,0.00,0.00
1474880063,-1.15,-2.30,9.82,0.00,0.00,nan,0.00
1474881067,-1.16,-2.37,9.74,0.00,0.00,nan,0.00
1474882073,-1.18,-2.29,9.85,0.00,0.00,nan,0.00
1474883079,-1.10,-2.19,9.87,0.00,0.00,nan,0.00
1474884084,-1.21,-2.32,9.75,0.00,0.00,nan,0.00
1474885090,-1.16,-2.24,9.68,0.00,0.00,nan,0.00
1474886096,-1.12,-2.32,9.70,0.00,0.00,nan,0.00
1474887102,-1.09,-2.22,9.93,0.00,0.00,nan,0.00
1474888107,-1.14,-2.25,9.88,0.00,0.00,nan,0.00
1474889113,-1.17,-2.19,9.88,0.00,0.00,nan,0.00
1474890119,-1.10,-2.30,9.91,0.00,0.00,nan,0.00
1474891124,-1.24,-2.25,9.99,0.00,0.00,nan,0.00
1474892130,-1.09,-2.30,9.72,0.00,0.00,nan,0.00
1474893136,-1.25,-2.23,9.79,0.00,0.00,nan,0.00
1474894142,-1.21,-2.32,9.90,0.00,0.00,nan,0.00
1474895147,-1.15,-2.29,10.04,0.00,0.00,nan,0.00
1474896174,-1.17,-2.28,9.81,0.00,0.00,nan,0.00
1474897180,-1.18,-2.28,9.80,0.00,0.00,nan,0.00
1474898185,-1.22,-2.26,9.76,0.00,0.00,nan,0.00
1474899191,-1.28,-2.35,9.80,0.00,0.00,nan,0.00
1474900197,-1.14,-2.30,9.79,0.00,0.00,nan,0.00
1474901203,-1.18,-2.32,9.85,0.00,0.00,nan,0.00
1474902208,-1.10,-2.28,9.92,0.00,0.00,nan,0.00
1474903214,-1.17,-2.30,9.71,0.00,0.00,nan,0.00
1474904220,-1.26,-2.21,9.88,0.00,0.00,nan,0.00
1474905225,-1.11,-2.29,9.82,0.00,0.00,nan,0.00
1474906231,-1.17,-2.26,9.82,0.00,0.00,nan,0.00
1474907237,-1.26,-2.24,9.85,0.00,0.00,nan,0.00
1474908243,-1.18,-2.23,9.77,0.00,0.00,nan,0.00
1474909248,-1.17,-2.24,9.84,0.00,0.00,nan,0.00
1474910254,-1.22,-2.26,9.76,0.00,0.00,nan,0.00
1474911260,-1.18,-2.22,9.85,0.00,0.00,nan,0.00
1474912265,-1.20,-2.29,9.77,0.00,0.00,nan,0.00
1474913271,-1.17,-2.30,9.97,0.00,0.00,nan,0.00
1474914277,-1.15,-2.24,9.85,0.00,0.00,nan,0.00
1474915283,-1.18,-2.21,9.68,0.00,0.00,nan,0.00
1474916288,-1.07,-2.17,9.84,0.00,0.00,nan,0.00
1474917294,-1.09,-2.22,9.92,0.00,0.00,nan,0.00
1474918300,-1.15,-2.26,9.77,0.00,0.00,nan,0.00
1474919305,-1.05,-2.27,9.91,0.00,0.00,nan,0.00
1474920311,-1.16,-2.28,9.79,0.00,0.00,nan,0.00
1474921317,-1.10,-2.26,9.79,0.00,0.00,nan,0.00
1474922323,-1.14,-2.34,9.78,0.00,0.00,nan,0.00
1474923328,-1.18,-2.24,8.60,0.00,0.00,nan,0.00
1474924334,-1.12,-2.28,9.72,0.00,0.00,nan,0.00
1474925340,-1.16,-2.25,9.84,0.00,0.00,nan,0.00
1474926345,-1.21,-2.27,9.70,0.00,0.00,nan,0.00
1474927351,-1.08,-2.12,9.76,0.00,0.00,nan,0.00
1474928357,-1.15,-2.25,9.85,0.00,0.00,nan,0.00
1474929363,-1.08,-2.23,9.84,0.00,0.00,nan,0.00
1474930368,-1.12,-2.26,9.90,0.00,0.00,nan,0.00
1474931374,-1.16,-2.24,9.89,0.00,0.00,nan,0.00
1474932380,-1.16,-2.23,9.83,0.00,0.00,nan,0.00
1474933385,-1.15,-2.17,9.73,0.00,0.00,nan,0.00
1474934391,-1.18,-2.20,9.83,0.00,0.00,nan,0.00
1474935397,-1.17,-2.30,9.85,0.00,0.00,nan,0.00
1474936403,-1.15,-2.26,9.82,0.00,0.00,nan,0.00
1474937408,-1.19,-2.16,10.00,0.00,0.00,nan,0.00
1474938435,-1.07,-2.26,9.92,0.00,0.00,nan,0.00
1474939441,-1.12,-2.28,9.88,0.00,0.00,nan,0.00
1474940446,-1.24,-2.27,9.72,0.00,0.00,nan,0.00
1474941452,-1.19,-2.30,9.89,0.00,0.00,nan,0.00
1474942458,-1.19,-2.24,9.74,0.00,0.00,nan,0.00
1474943463,-1.15,-2.21,9.73,0.00,0.00,nan,0.00
1474944469,-1.14,-2.28,9.88,0.00,0.00,nan,0.00
1474945475,-1.16,-2.29,9.90,0.00,0.00,nan,0.00
1474946481,-1.12,-2.20,9.81,0.00,0.00,nan,0.00
1474947486,-1.16,-2.34,9.92,0.00,0.00,nan,0.00
1474948492,-1.21,-2.18,9.71,0.00,0.00,nan,0.00
1474949498,-1.15,-2.31,9.88,0.00,0.00,nan,0.00
1474950503,-1.22,-2.28,9.84,0.00,0.00,nan,0.00
1474951509,-1.21,-2.28,9.79,0.00,0.00,nan,0.00
1474952515,-1.21,-2.20,9.84,0.00,0.00,nan,0.00
1474953521,-1.17,-2.17,9.70,0.00,0.00,nan,0.00
1474954526,-1.16,-2.27,9.77,0.00,0.00,nan,0.00
1474955532,-1.22,-2.25,9.59,0.00,0.00,nan,0.00
1474956538,-1.22,-2.23,9.77,0.00,0.00,nan,0.00
1474957543,-1.15,-2.20,9.82,0.00,0.00,nan,0.00
1474958549,-1.14,-2.34,9.79,0.00,0.00,nan,0.00
1474959555,-1.23,-2.28,9.75,0.00,0.00,nan,0.00
1474960561,-1.21,-2.23,9.76,0.00,0.00,nan,0.00
1474961566,-1.19,-2.21,9.92,0.00,0.00,nan,0.00
1474962572,-1.20,-2.25,9.95,0.00,0.00,nan,0.00
1474963578,-1.18,-2.24,9.82,0.00,0.00,nan,0.00
1474964583,-1.12,-2.21,9.81,0.00,0.00,nan,0.00
1474965589,-1.16,-2.32,9.93,0.00,0.00,nan,0.00
1474966595,-1.19,-2.23,9.74,0.00,0.00,nan,0.00
1474967601,-1.28,-2.23,9.76,0.00,0.00,nan,0.00
1474968606,-1.15,-2.24,9.73,0.00,0.00,nan,0.00
1474969612,-1.16,-2.24,9.69,0.00,0.00,nan,0.00
1474970618,-1.18,-2.29,9.84,0.00,0.00,nan,0.00
1474971623,-1.09,-2.19,9.80,0.00,0.00,nan,0.00
1474972629,-1.13,-2.26,9.80,0.00,0.00,nan,0.00
1474973635,-1.19,-2.22,9.72,0.00,0.00,nan,0.00
1474974641,-1.22,-2.26,9.74,0.00,0.00,nan,0.00
1474975646,-1.18,-2.31,9.83,0.00,0.00,nan,0.00
1474976652,-1.23,-2.21,9.82,0.00,0.00,nan,0.00
1474977658,-1.26,-2.26,9.81,0.00,0.00,nan,0.00
1474978663,-1.21,-2.26,9.85,0.00,0.00,nan,0.00
1474979669,-1.17,-2.21,9.88,0.00,0.00,nan,0.00
1474980675,-1.16,-2.30,9.66,0.00,0.00,nan,0.00
1474981681,-1.16,-2.23,9.85,0.00,0.00,nan,0.00
1474982686,-1.20,-2.28,9.79,0.00,0.00,nan,0.00
1474983692,-1.14,-2.24,9.77,0.00,0.00,nan,0.00
1474984698,-1.18,-2.29,9.66,0.00,0.00,nan,0.00
1474985703,-1.16,-2.25,9.70,0.00,0.00,nan,0.00
1474986709,-1.19,-2.21,9.83,0.00,0.00,nan,0.00
1474987715,-1.26,-2.23,9.92,0.00,0.00,nan,0.00
1474988721,-1.24,-2.27,9.82,0.00,0.00,nan,0.00
