43868061,-1.83,-0.28,10.07,0.00,0.00,nan,0.00
43869059,-1.94,-0.25,9.60,0.00,0.00,0.00,0.00
43870058,-1.82,-0.22,9.74,0.00,0.00,0.00,0.00
43871062,-1.81,-0.27,9.71,0.00,0.00,nan,0.00
43872058,-1.83,-0.16,9.88,0.00,0.00,0.00,0.00
43873060,-1.83,-0.19,9.79,0.00,0.00,0.00,0.00
43874062,-1.84,-0.23,9.90,0.00,0.00,nan,0.00
43875062,-1.77,-0.12,9.92,0.00,0.00,nan,0.00
43876060,-1.85,-0.23,10.01,0.00,0.00,nan,0.00
43877063,-1.85,-0.24,9.93,0.00,0.00,0.00,0.00
43878060,-1.78,-0.23,9.76,0.00,0.00,0.00,0.00
43879063,-1.79,-0.28,9.87,0.00,0.00,0.00,0.00
43880061,-1.90,-0.21,9.89,0.00,0.00,nan,0.00
43881062,-1.77,-0.26,9.95,0.00,0.00,nan,0.00
43882059,-1.86,-0.21,9.85,0.00,0.00,0.00,0.00
43883062,-1.89,-0.12,9.85,0.00,0.00,nan,0.00
43884059,-1.81,-0.14,9.80,0.00,0.00,0.00,0.00
43885059,-1.87,-0.23,9.76,0.00,0.00,0.00,0.00
43886061,-1.92,-0.26,9.84,0.00,0.00,nan,0.00
43887058,-1.85,-0.25,9.92,0.00,0.00,0.00,0.00
43888060,-1.82,-0.27,9.89,0.00,0.00,0.00,0.00
43889062,-1.89,-0.19,9.92,0.00,0.00,nan,0.00
43890058,-1.98,-0.26,9.85,0.00,0.00,0.00,0.00
43891060,-1.88,-0.29,9.89,0.00,0.00,0.00,0.00
43892062,-1.85,-0.27,9.88,0.00,0.00,nan,0.00
43893059,-1.93,-0.27,9.79,0.00,0.00,0.00,0.00
43894061,-1.86,-0.25,9.78,0.00,0.00,nan,0.00
43895058,-1.93,-0.20,9.91,0.00,0.00,0.00,0.00
43896058,-1.83,-0.26,9.88,0.00,0.00,0.00,0.00
43897060,-1.93,-0.24,9.77,0.00,0.00,0.00,0.00
43898063,-1.87,-0.27,9.81,0.00,0.00,nan,0.00
43899061,-1.88,-0.28,9.92,0.00,0.00,nan,0.00
43900057,-1.88,-0.30,9.73,0.00,0.00,0.00,0.00
43901063,-1.92,-0.22,9.91,0.00,0.00,nan,0.00
43902061,-1.94,-0.32,9.66,0.00,0.00,nan,0.00
43903057,-1.85,-0.36,9.81,0.00,0.00,0.00,0.00
43904061,-1.85,-0.24,9.81,0.00,0.00,0.00,0.00
43905064,-1.81,-0.26,9.92,0.00,0.00,0.00,0.00
43906060,-1.87,-0.35,9.74,0.00,0.00,0.00,0.00
43907062,-1.83,-0.29,9.80,0.00,0.00,nan,0.00
43908062,-1.90,-0.31,9.88,0.00,0.00,nan,0.00
43909063,-1.87,-0.30,9.88,0.00,0.00,0.00,0.00
43910063,-1.91,-0.33,9.73,0.00,0.00,nan,0.00
43911060,-1.98,-0.36,9.77,0.00,0.00,nan,0.00
43912063,-1.94,-0.39,9.87,0.00,0.00,0.00,0.00
43913059,-1.87,-0.41,9.92,0.00,0.00,0.00,0.00
43914062,-1.86,-0.35,9.84,0.00,0.00,nan,0.00
43915058,-1.88,-0.39,9.81,0.00,0.00,0.00,0.00
43916061,-1.84,-0.37,9.90,0.00,0.00,nan,0.00
43917061,-1.83,-0.35,9.86,0.00,0.00,nan,0.00
43918057,-2.02,-0.36,9.75,0.00,0.00,0.00,0.00
43919059,-1.85,-0.34,9.71,0.00,0.00,nan,0.00
43920061,-1.77,-0.36,9.84,0.00,0.00,nan,0.00
43921059,-1.83,-0.38,9.88,0.00,0.00,0.00,0.00
43922061,-1.92,-0.36,9.81,0.00,0.00,nan,0.00
43923057,-1.93,-0.41,9.98,0.00,0.00,nan,0.00
43924060,-1.86,-0.34,9.78,0.00,0.00,nan,0.00
43925063,-1.90,-0.37,9.77,0.00,0.00,0.00,0.00
43926063,-1.83,-0.36,9.87,0.00,0.00,nan,0.00
43927060,-1.84,-0.40,9.75,0.00,0.00,nan,0.00
43928061,-1.81,-0.42,9.80,0.00,0.00,nan,0.00
43929060,-1.86,-0.40,9.63,0.00,0.00,nan,0.00
43930061,-1.80,-0.47,9.81,0.00,0.00,nan,0.00
43931062,-1.85,-0.47,9.69,0.00,0.00,nan,0.00
43932060,-1.75,-0.37,9.79,0.00,0.00,nan,0.00
43933062,-1.94,-0.35,9.72,0.00,0.00,0.00,0.00
43934060,-1.86,-0.37,9.83,0.00,0.00,0.00,0.00
43935062,-1.92,-0.36,9.74,0.00,0.00,nan,0.00
43936059,-1.91,-0.41,9.73,0.00,0.00,0.00,0.00
43937059,-1.89,-0.39,9.71,0.00,0.00,0.00,0.00
43938061,-1.79,-0.46,9.91,0.00,0.00,nan,0.00
43939057,-1.86,-0.47,9.78,0.00,0.00,0.00,0.00
43940059,-1.83,-0.49,9.76,0.00,0.00,0.00,0.00
43941062,-1.92,-0.45,9.82,0.00,0.00,nan,0.00
43942058,-1.84,-0.45,9.86,0.00,0.00,0.00,0.00
43943060,-1.90,-0.32,9.96,0.00,0.00,0.00,0.00
43944061,-1.83,-0.36,9.87,0.00,0.00,nan,0.00
43945058,-1.80,-0.46,9.94,0.00,0.00,0.00,0.00
43946064,-1.85,-0.44,9.87,0.00,0.00,0.00,0.00
43947060,-1.83,-0.46,9.76,0.00,0.00,0.00,0.00
43948062,-1.88,-0.38,9.82,0.00,0.00,nan,0.00
43949059,-1.91,-0.49,9.81,0.00,0.00,0.00,0.00
43950061,-1.85,-0.45,9.96,0.00,0.00,nan,0.00
43951057,-1.91,-0.51,9.85,0.00,0.00,0.00,0.00
43952060,-1.90,-0.39,9.91,0.00,0.00,0.00,0.00
43953060,-1.83,-0.37,9.85,0.00,0.00,0.00,0.00
43954062,-1.89,-0.39,9.91,0.00,0.00,nan,0.00
43955058,-1.87,-0.38,9.76,0.00,0.00,0.00,0.00
43956060,-1.81,-0.40,9.88,0.00,0.00,0.00,0.00
43957060,-1.83,-0.43,9.66,0.00,0.00,0.00,0.00
43958062,-1.88,-0.38,9.73,0.00,0.00,nan,0.00
43959059,-1.89,-0.41,9.81,0.00,0.00,0.00,0.00
43960061,-1.83,-0.46,9.76,0.00,0.00,nan,0.00
43961058,-1.78,-0.38,9.90,0.00,0.00,0.00,0.00
43962059,-1.86,-0.30,9.88,0.00,0.00,nan,0.00
43963059,-1.98,-0.42,9.83,0.00,0.00,0.00,0.00
43964062,-1.90,-0.37,9.81,0.00,0.00,nan,0.00
43965063,-1.94,-0.33,9.82,0.00,0.00,nan,0.00
43966060,-1.83,-0.37,9.76,0.00,0.00,nan,0.00
43967062,-1.88,-0.34,10.00,0.00,0.00,0.00,0.00
43968064,-1.88,-0.31,9.80,0.00,0.00,nan,0.00
43969058,-1.85,-0.39,9.98,0.00,0.00,0.00,0.00
43970062,-1.89,-0.35,9.98,0.00,0.00,nan,0.00
43971058,-1.84,-0.35,9.88,0.00,0.00,0.00,0.00
43972061,-1.89,-0.30,9.95,0.00,0.00,nan,0.00
43973061,-1.88,-0.34,9.81,0.00,0.00,nan,0.00
43974058,-1.97,-0.35,9.93,0.00,0.00,0.00,0.00
43975060,-1.88,-0.36,10.01,0.00,0.00,0.00,0.00
43976063,-1.89,-0.38,9.91,0.00,0.00,nan,0.00
43977060,-1.90,-0.41,9.85,0.00,0.00,nan,0.00
43978060,-1.86,-0.34,9.81,0.00,0.00,nan,0.00
43979063,-1.90,-0.36,10.88,0.00,0.00,nan,0.00
43980060,-1.91,-0.27,11.01,0.00,0.00,0.00,0.00
43981063,-1.84,-0.34,9.77,0.00,0.00,nan,0.00
43982060,-1.86,-0.37,11.02,0.00,0.00,nan,0.00
43983063,-1.77,-0.40,8.65,0.00,0.00,0.00,0.00
43984063,-1.78,-0.36,9.87,0.00,0.00,0.00,0.00
43985059,-1.77,-0.40,9.90,0.00,0.00,nan,0.00
43986058,-1.84,-0.37,11.00,0.00,0.00,0.00,0.00
43987065,-1.75,-0.42,9.73,0.00,0.00,0.00,0.00
43988062,-1.73,-0.38,9.85,0.00,0.00,nan,0.00
43989060,-1.84,-0.39,9.81,0.00,0.00,nan,0.00
43990062,-1.87,-0.34,9.81,0.00,0.00,nan,0.00
43991059,-1.79,-0.34,9.93,0.00,0.00,nan,0.00
43992062,-1.89,-0.33,9.90,0.00,0.00,nan,0.00
43993057,-1.79,-0.34,9.95,0.00,0.00,0.00,0.00
43994060,-1.87,-0.42,9.86,0.00,0.00,0.00,0.00
43995062,-1.78,-0.30,9.74,0.00,0.00,nan,0.00
43996062,-1.91,-0.34,9.93,0.00,0.00,nan,0.00
43997060,-1.77,-0.37,9.93,0.00,0.00,nan,0.00
43998062,-1.70,-0.42,9.92,0.00,0.00,0.00,0.00
43999063,-1.81,-0.47,9.74,0.00,0.00,nan,0.00
44000061,-1.84,-0.36,9.87,0.00,0.00,nan,0.00
44001063,-1.84,-0.42,9.79,0.00,0.00,nan,0.00
44002059,-1.80,-0.37,9.77,0.00,0.00,0.00,0.00
44003060,-1.79,-0.34,9.99,0.00,0.00,0.00,0.00
44004062,-1.80,-0.37,9.97,0.00,0.00,nan,0.00
44005063,-1.76,-0.46,9.74,0.00,0.00,0.00,0.00
44006059,-1.82,-0.52,9.85,0.00,0.00,0.00,0.00
44007061,-1.83,-0.53,9.90,0.00,0.00,nan,0.00
44008061,-1.76,-0.54,9.89,0.00,0.00,0.00,0.00
44009064,-1.88,-0.52,9.81,0.00,0.00,nan,0.00
44010061,-1.79,-0.42,9.96,0.00,0.00,nan,0.00
44011057,-1.75,-0.40,9.74,0.00,0.00,0.00,0.00
44012063,-1.74,-0.37,9.81,0.00,0.00,nan,0.00
44013060,-1.71,-0.41,9.90,0.00,0.00,nan,0.00
44014060,-1.71,-0.36,9.87,0.00,0.00,nan,0.00
44015062,-1.75,-0.34,9.92,0.00,0.00,0.00,0.00
44016059,-1.73,-0.45,9.66,0.00,0.00,nan,0.00
44017061,-1.76,-0.39,9.88,0.00,0.00,nan,0.00
44018059,-1.78,-0.41,9.92,0.00,0.00,0.00,0.00
44019064,-1.75,-0.39,9.85,0.00,0.00,0.00,0.00
44020060,-1.80,-0.32,9.90,0.00,0.00,nan,0.00
44021059,-1.80,-0.44,9.93,0.00,0.00,nan,0.00
44022060,-1.83,-0.34,9.85,0.00,0.00,nan,0.00
44023062,-1.81,-0.42,9.93,0.00,0.00,0.00,0.00
44024060,-1.69,-0.38,9.73,0.00,0.00,0.00,0.00
44025062,-1.79,-0.37,9.82,0.00,0.00,nan,0.00
44026058,-1.77,-0.36,9.97,0.00,0.00,0.00,0.00
44027061,-1.74,-0.43,9.89,0.00,0.00,nan,0.00
44028057,-1.83,-0.43,9.80,0.00,0.00,0.00,0.00
44029064,-1.77,-0.41,9.76,0.00,0.00,nan,0.00
44030061,-1.77,-0.41,9.84,0.00,0.00,nan,0.00
44031057,-1.77,-0.27,9.81,0.00,0.00,0.00,0.00
44032060,-1.80,-0.29,9.84,0.00,0.00,0.00,0.00
44033061,-1.88,-0.24,9.83,0.00,0.00,nan,0.00
44034057,-1.78,-0.31,9.84,0.00,0.00,0.00,0.00
44035059,-1.80,-0.35,9.92,0.00,0.00,0.00,0.00
44036060,-1.79,-0.30,9.90,0.00,0.00,0.00,0.00
44037064,-1.77,-0.40,9.87,0.00,0.00,nan,0.00
44038058,-1.80,-0.35,10.00,0.00,0.00,0.00,0.00
44039063,-1.73,-0.30,9.86,0.00,0.00,nan,0.00
44040057,-1.78,-0.37,9.67,0.00,0.00,nan,0.00
44041060,-1.74,-0.33,9.87,0.00,0.00,nan,0.00
44042062,-1.75,-0.33,9.70,0.00,0.00,0.00,0.00
44043063,-1.69,-0.35,9.76,0.00,0.00,nan,0.00
44044061,-1.77,-0.35,9.81,0.00,0.00,nan,0.00
44045057,-1.71,-0.31,9.76,0.00,0.00,0.00,0.00
44046058,-1.78,-0.38,9.68,0.00,0.00,0.00,0.00
44047062,-1.79,-0.34,9.79,0.00,0.00,nan,0.00
44048058,-1.76,-0.33,9.79,0.00,0.00,0.00,0.00
44049061,-1.82,-0.30,9.94,0.00,0.00,nan,0.00
44050061,-1.83,-0.34,9.85,0.00,0.00,nan,0.00
44051058,-1.76,-0.33,9.90,0.00,0.00,0.00,0.00
44052063,-1.79,-0.37,10.04,0.00,0.00,nan,0.00
44053061,-1.75,-0.30,9.93,0.00,0.00,nan,0.00
44054062,-1.77,-0.38,9.80,0.00,0.00,nan,0.00
44055057,-1.71,-0.43,9.87,0.00,0.00,nan,0.00
44056060,-1.74,-0.41,9.80,0.00,0.00,nan,0.00
44057060,-1.72,-0.34,9.59,0.00,0.00,nan,0.00
44058057,-1.70,-0.38,9.87,0.00,0.00,0.00,0.00
44059063,-1.77,-0.40,9.82,0.00,0.00,0.00,0.00
44060059,-1.78,-0.46,9.98,0.00,0.00,nan,0.00
44061061,-1.69,-0.32,9.95,0.00,0.00,nan,0.00
44062059,-1.87,-0.40,9.90,0.00,0.00,0.00,0.00
44063063,-1.77,-0.36,9.91,0.00,0.00,nan,0.00
44064060,-1.79,-0.46,9.76,0.00,0.00,nan,0.00
44065063,-1.81,-0.46,9.78,0.00,0.00,0.00,0.00
44066059,-1.81,-0.41,10.04,0.00,0.00,0.00,0.00
44067062,-1.89,-0.39,9.86,0.00,0.00,nan,0.00
44068059,-1.75,-0.45,9.60,0.00,0.00,0.00,0.00
44069059,-1.84,-0.47,9.84,0.00,0.00,0.00,0.00
44070061,-1.74,-0.39,9.68,0.00,0.00,nan,0.00
44071057,-1.73,-0.44,9.68,0.00,0.00,0.00,0.00
44072059,-1.77,-0.50,9.88,0.00,0.00,0.00,0.00
44073060,-1.71,-0.52,9.70,0.00,0.00,0.00,0.00
44074060,-1.80,-0.39,9.68,0.00,0.00,0.00,0.00
44075061,-1.84,-0.52,9.82,0.00,0.00,nan,0.00
44076057,-1.82,-0.40,9.85,0.00,0.00,0.00,0.00
44077064,-1.81,-0.54,9.84,0.00,0.00,nan,0.00
44078061,-1.81,-0.53,9.66,0.00,0.00,nan,0.00
44079058,-1.85,-0.43,9.91,0.00,0.00,0.00,0.00
44080060,-1.76,-0.47,9.85,0.00,0.00,0.00,0.00
44081062,-1.78,-0.50,9.91,0.00,0.00,nan,0.00
44082063,-1.82,-0.50,9.87,0.00,0.00,0.00,0.00
44083063,-1.82,-0.38,9.92,0.00,0.00,0.00,0.00
44084061,-1.74,-0.46,9.84,0.00,0.00,nan,0.00
44085058,-1.71,-0.41,9.77,0.00,0.00,0.00,0.00
44086059,-1.69,-0.43,9.87,0.00,0.00,0.00,0.00
44087061,-1.80,-0.51,9.96,0.00,0.00,nan,0.00
44088062,-1.77,-0.45,9.65,0.00,0.00,0.00,0.00
44089059,-1.73,-0.43,9.73,0.00,0.00,0.00,0.00
44090062,-1.73,-0.41,9.84,0.00,0.00,nan,0.00
44091058,-1.86,-0.51,9.68,0.00,0.00,0.00,0.00
44092061,-1.80,-0.52,9.92,0.00,0.00,nan,0.00
44093061,-1.79,-0.44,9.80,0.00,0.00,nan,0.00
44094061,-1.78,-0.43,9.82,0.00,0.00,nan,0.00
44095059,-1.69,-0.46,9.91,0.00,0.00,0.00,0.00
44096061,-1.86,-0.49,9.69,0.00,0.00,nan,0.00
44097058,-1.76,-0.56,9.91,0.00,0.00,0.00,0.00
44098060,-1.74,-0.40,9.90,0.00,0.00,0.00,0.00
44099064,-1.78,-0.45,9.83,0.00,0.00,nan,0.00
44100061,-1.78,-0.47,10.01,0.00,0.00,nan,0.00
44101063,-1.81,-0.54,9.69,0.00,0.00,0.00,0.00
44102060,-1.69,-0.42,9.82,0.00,0.00,0.00,0.00
44103064,-1.77,-0.49,9.76,0.00,0.00,0.00,0.00
44104060,-1.71,-0.54,9.79,0.00,0.00,0.00,0.00
44105062,-1.78,-0.40,9.89,0.00,0.00,nan,0.00
44106062,-1.82,-0.43,9.83,0.00,0.00,nan,0.00
44107060,-1.74,-0.38,9.98,0.00,0.00,nan,0.00
44108062,-1.82,-0.42,9.93,0.00,0.00,0.00,0.00
44109060,-1.73,-0.46,9.90,0.00,0.00,0.00,0.00
44110061,-1.81,-0.46,9.88,0.00,0.00,nan,0.00
44111057,-1.82,-0.54,9.92,0.00,0.00,0.00,0.00
44112059,-1.73,-0.49,9.84,0.00,0.00,0.00,0.00
44113061,-1.79,-0.41,9.82,0.00,0.00,nan,0.00
44114058,-1.76,-0.51,9.87,0.00,0.00,0.00,0.00
44115060,-1.80,-0.46,9.82,0.00,0.00,0.00,0.00
44116061,-1.77,-0.44,9.79,0.00,0.00,nan,0.00
44117057,-1.86,-0.58,9.87,0.00,0.00,0.00,0.00
44118061,-1.83,-0.53,9.92,0.00,0.00,nan,0.00
44119057,-1.77,-0.58,9.81,0.00,0.00,nan,0.00
44120060,-1.79,-0.53,9.87,0.00,0.00,nan,0.00
44121062,-1.74,-0.54,9.81,0.00,0.00,0.00,0.00
44122059,-1.80,-0.51,9.73,0.00,0.00,0.00,0.00
44123059,-1.79,-0.44,9.94,0.00,0.00,nan,0.00
44124061,-1.90,-0.47,9.95,0.00,0.00,nan,0.00
44125062,-1.90,-0.46,9.99,0.00,0.00,0.00,0.00
44126063,-1.86,-0.50,9.87,0.00,0.00,0.00,0.00
44127064,-1.75,-0.52,9.76,0.00,0.00,nan,0.00
44128061,-1.79,-0.65,9.87,0.00,0.00,nan,0.00
44129063,-1.81,-0.67,9.96,0.00,0.00,0.00,0.00
44130059,-1.76,-0.57,10.02,0.00,0.00,0.00,0.00
44131062,-1.85,-0.48,10.09,0.00,0.00,nan,0.00
44132060,-1.83,-0.54,9.98,0.00,0.00,0.00,0.00
44133062,-1.80,-0.45,9.92,0.00,0.00,nan,0.00
44134062,-1.83,-0.43,9.88,0.00,0.00,nan,0.00
44135060,-1.85,-0.47,9.85,0.00,0.00,nan,0.00
44136063,-1.90,-0.51,9.84,0.00,0.00,nan,0.00
44137058,-1.78,-0.54,9.90,0.00,0.00,0.00,0.00
44138058,-1.83,-0.62,10.01,0.00,0.00,0.00,0.00
44139061,-1.82,-0.62,10.01,0.00,0.00,0.00,0.00
44140064,-1.87,-0.59,9.96,0.00,0.00,0.00,0.00
44141060,-1.76,-0.50,9.80,0.00,0.00,0.00,0.00
44142064,-1.89,-0.51,9.95,0.00,0.00,0.00,0.00
44143060,-1.89,-0.53,9.95,0.00,0.00,0.00,0.00
44144062,-1.75,-0.49,9.86,0.00,0.00,nan,0.00
44145060,-1.82,-0.41,9.91,0.00,0.00,nan,0.00
44146062,-1.83,-0.48,9.93,0.00,0.00,nan,0.00
44147059,-1.78,-0.53,9.88,0.00,0.00,0.00,0.00
44148062,-1.76,-0.55,9.88,0.00,0.00,nan,0.00
44149058,-1.86,-0.56,9.69,0.00,0.00,0.00,0.00
44150060,-1.71,-0.62,9.98,0.00,0.00,0.00,0.00
44151063,-1.78,-0.58,10.13,0.00,0.00,nan,0.00
44152064,-1.73,-0.51,9.91,0.00,0.00,0.00,0.00
44153059,-1.76,-0.53,9.88,0.00,0.00,0.00,0.00
44154062,-1.82,-0.58,9.99,0.00,0.00,nan,0.00
44155058,-1.75,-0.53,9.95,0.00,0.00,0.00,0.00
44156060,-1.81,-0.53,9.76,0.00,0.00,0.00,0.00
44157063,-1.80,-0.57,10.11,0.00,0.00,0.00,0.00
44158060,-1.82,-0.57,10.01,0.00,0.00,nan,0.00
44159063,-1.83,-0.57,10.00,0.00,0.00,nan,0.00
44160064,-1.84,-0.54,9.87,0.00,0.00,nan,0.00
44161061,-1.77,-0.57,9.89,0.00,0.00,nan,0.00
44162063,-1.86,-0.50,10.04,0.00,0.00,0.00,0.00
44163064,-1.73,-0.54,9.79,0.00,0.00,nan,0.00
44164061,-1.80,-0.50,9.87,nan,0.00,ovf,0.00
44165057,-1.83,-0.47,9.93,0.00,0.00,0.00,0.00
44166059,-1.86,-0.54,9.90,0.00,0.00,nan,0.00
44167059,-1.79,-0.45,9.97,0.00,0.00,0.00,0.00
44168061,-1.82,-0.51,9.90,0.00,0.00,nan,0.00
44169061,-1.80,-0.53,9.86,0.00,0.00,nan,0.00
44170061,-1.82,-0.51,10.04,0.00,0.00,0.00,0.00
44171064,-1.77,-0.56,9.93,0.00,0.00,0.00,0.00
44172061,-1.83,-0.46,9.90,ovf,0.00,0.00,0.00
44173057,-1.78,-0.51,9.84,0.00,0.00,nan,0.00
44174059,-1.71,-0.46,9.87,0.00,0.00,0.00,0.00
44175062,-1.80,-0.41,10.04,0.00,0.00,nan,0.00
44176063,-1.87,-0.52,9.90,0.00,0.00,0.00,0.00
