
1657456951,-1.27,-0.37,9.82,0.00,0.00,0.00,0.00
1657457978,-1.20,-0.53,9.81,0.00,0.00,0.00,0.00
1657459006,-1.20,-0.49,9.70,0.00,0.00,0.00,0.00
1657460032,-1.28,-0.43,9.78,0.00,0.00,0.00,0.00
1657461059,-1.18,-0.35,9.77,0.00,0.00,0.00,0.00
1657462084,-1.25,-0.45,9.78,0.00,0.00,0.00,0.00
1657463111,-1.16,-0.55,9.88,0.00,0.00,0.00,0.00
1657464138,-1.28,-0.47,9.76,0.00,0.00,0.00,0.00
1657465164,-1.25,-0.31,9.74,0.00,0.00,0.00,0.00
1657466191,-1.21,-0.37,9.71,0.00,0.00,0.00,0.00
1657467218,-1.22,-0.37,10.07,0.00,0.00,0.00,0.00
1657468265,-1.18,-0.34,9.90,0.00,0.00,0.00,0.00
1657469292,-1.26,-0.44,9.84,0.00,0.00,0.00,0.00
1657470319,-1.20,-0.42,9.73,0.00,0.00,0.00,0.00
1657471345,-1.24,-0.36,9.70,0.00,0.00,0.00,0.00
1657472372,-1.27,-0.48,9.96,0.00,0.00,0.00,0.00
1657473399,-1.26,-0.42,9.90,0.00,0.00,0.00,0.00
1657474425,-1.25,-0.46,9.75,0.00,0.00,0.00,0.00
1657475452,-1.27,-0.46,9.92,0.00,0.00,0.00,0.00
1657476479,-1.28,-0.45,9.87,0.00,0.00,0.00,0.00
1657477505,-1.26,-0.40,9.92,0.00,0.00,0.00,0.00
1657478532,-1.20,-0.49,9.82,0.00,0.00,0.00,0.00
1657479559,-1.20,-0.39,9.98,0.00,0.00,0.00,0.00
1657480585,-1.37,-0.45,9.99,0.00,0.00,0.00,0.00
1657481612,-1.32,-0.40,9.83,0.00,0.00,0.00,0.00
1657482639,-1.32,-0.43,9.91,0.00,0.00,0.00,0.00
1657483665,-1.26,-0.46,9.96,0.00,0.00,0.00,0.00
1657484692,-1.27,-0.40,9.96,0.00,0.00,0.00,0.00
1657485719,-1.36,-0.41,9.86,0.00,0.00,0.00,0.00
1657486745,-1.28,-0.42,10.04,0.00,0.00,0.00,0.00
1657487793,-1.26,-0.45,9.84,0.00,0.00,0.00,0.00
1657488820,-1.33,-0.47,10.13,0.00,0.00,0.00,0.00
1657489867,-1.33,-0.47,9.98,0.00,0.00,0.00,0.00
1657490894,-1.26,-0.45,10.01,0.00,0.00,0.00,0.00
1657491942,-1.35,-0.48,10.08,0.00,0.00,0.00,0.00
1657492989,-1.36,-0.38,9.93,0.00,0.00,0.00,0.00
1657494017,-1.35,-0.38,9.91,0.00,0.00,0.00,0.00
1657495044,-1.36,-0.42,9.96,0.00,0.00,0.00,0.00
1657496069,-1.31,-0.37,10.02,0.00,0.00,0.00,0.00
1657497117,-1.30,-0.38,9.94,0.00,0.00,0.00,0.00
1657498143,-1.28,-0.39,9.98,0.00,0.00,0.00,0.00
1657499170,-1.32,-0.46,10.02,0.00,0.00,0.00,0.00
1657500218,-1.27,-0.47,10.27,0.00,0.00,0.00,0.00
1657501265,-1.39,-0.37,9.95,0.00,0.00,0.00,0.00
1657502292,-1.41,-0.51,10.01,0.00,0.00,0.00,0.00
1657503340,-1.34,-0.43,9.88,0.00,0.00,0.00,0.00
1657504366,-1.28,-0.42,10.09,0.00,0.00,0.00,0.00
1657505414,-1.23,-0.38,9.98,0.00,0.00,0.00,0.00
1657506441,-1.34,-0.40,10.09,0.00,0.00,0.00,0.00
1657507488,-1.34,-0.44,9.91,0.00,0.00,0.00,0.00
1657508515,-1.28,-0.34,9.96,0.00,0.00,0.00,0.00
1657509542,-1.36,-0.38,9.92,0.00,0.00,0.00,0.00
1657510568,-1.35,-0.38,9.83,0.00,0.00,0.00,0.00
1657511595,-1.37,-0.40,10.06,0.00,0.00,0.00,0.00
1657512643,-1.34,-0.45,9.68,0.00,0.00,0.00,0.00
1657513669,-1.34,-0.31,9.98,0.00,0.00,0.00,0.00
1657514696,-1.34,-0.34,9.89,0.00,0.00,0.00,0.00
1657515723,-1.38,-0.33,9.97,0.00,0.00,0.00,0.00
1657516749,-1.34,-0.27,9.94,0.00,0.00,0.00,0.00
1657517776,-1.31,-0.36,9.90,0.00,0.00,0.00,0.00
1657518803,-1.31,-0.42,9.95,0.00,0.00,0.00,0.00
1657519829,-1.36,-0.32,9.91,0.00,0.00,0.00,0.00
1657520856,-1.33,-0.30,9.92,0.00,0.00,0.00,0.00
1657521883,-1.37,-0.40,9.99,0.00,0.00,0.00,0.00
1657522909,-1.34,-0.36,9.93,0.00,0.00,0.00,0.00
1657523936,-1.39,-0.34,9.91,0.00,0.00,0.00,0.00
1657524963,-1.35,-0.30,9.84,0.00,0.00,0.00,0.00
1657525989,-1.42,-0.31,9.90,0.00,0.00,0.00,0.00
1657527017,-1.37,-0.39,10.02,0.00,0.00,0.00,0.00
1657528065,-1.39,-0.39,10.02,0.00,0.00,0.00,0.00
1657529111,-1.41,-0.32,9.90,0.00,0.00,0.00,0.00
1657530138,-1.33,-0.40,9.86,0.00,0.00,0.00,0.00
1657531164,-1.39,-0.37,9.84,0.00,0.00,0.00,0.00
1657532191,-1.33,-0.27,9.76,0.00,0.00,0.00,0.00
1657533218,-1.41,-0.36,9.93,0.00,0.00,0.00,0.00
1657534244,-1.36,-0.36,9.92,0.00,0.00,0.00,0.00
1657535271,-1.37,-0.37,9.88,0.00,0.00,0.00,0.00
1657536298,-1.36,-0.32,10.00,0.00,0.00,0.00,0.00
1657537345,-1.42,-0.40,9.91,0.00,0.00,0.00,0.00
1657538372,-1.33,-0.35,10.01,0.00,0.00,0.00,0.00
1657539420,-1.43,-0.28,9.84,0.00,0.00,0.00,0.00
1657540446,-1.37,-0.34,9.90,0.00,0.00,0.00,0.00
1657541473,-1.36,-0.32,9.96,0.00,0.00,0.00,0.00
1657542500,-1.35,-0.41,10.11,0.00,0.00,0.00,0.00
1657543547,-1.38,-0.42,9.90,0.00,0.00,0.00,0.00
1657544574,-1.36,-0.37,9.92,0.00,0.00,0.00,0.00
1657545601,-1.32,-0.48,9.88,0.00,0.00,0.00,0.00
1657546627,-1.40,-0.36,9.86,0.00,0.00,0.00,0.00
1657547654,-1.31,-0.44,9.95,0.00,0.00,0.00,0.00
1657548681,-1.38,-0.43,9.88,0.00,0.00,0.00,0.00
1657549707,-1.42,-0.38,10.00,0.00,0.00,0.00,0.00
1657550755,-1.43,-0.38,10.03,0.00,0.00,0.00,0.00
1657551803,-1.43,-0.42,9.99,0.00,0.00,0.00,0.00
1657552829,-1.39,-0.53,10.07,0.00,0.00,0.00,0.00
1657553877,-1.42,-0.46,10.15,0.00,0.00,0.00,0.00
1657554924,-1.37,-0.40,10.08,0.00,0.00,0.00,0.00
1657555972,-1.38,-0.46,10.00,0.00,0.00,0.00,0.00
1657557021,-1.39,-0.47,10.02,0.00,0.00,0.00,0.00
1657558067,-1.40,-0.42,10.05,0.00,0.00,0.00,0.00
1657559115,-1.29,-0.41,9.96,0.00,0.00,0.00,0.00
1657560142,-1.38,-0.41,10.18,0.00,0.00,0.00,0.00
1657561189,-1.38,-0.51,10.27,0.00,0.00,0.00,0.00
1657562237,-1.41,-0.46,10.05,0.00,0.00,0.00,0.00
1657563284,-1.41,-0.49,10.09,0.00,0.00,0.00,0.00
1657564332,-1.38,-0.56,10.07,0.00,0.00,0.00,0.00
1657565380,-1.33,-0.45,10.16,0.00,0.00,0.00,0.00
1657566427,-1.41,-0.34,10.12,0.00,0.00,0.00,0.00
1657567475,-1.46,-0.42,10.06,0.00,0.00,0.00,0.00
1657568523,-1.43,-0.42,9.98,0.00,0.00,0.00,0.00
1657569549,-1.42,-0.45,10.09,0.00,0.00,0.00,0.00
1657570597,-1.49,-0.41,9.93,0.00,0.00,0.00,0.00
1657571623,-1.37,-0.45,10.06,0.00,0.00,0.00,0.00
1657572671,-1.43,-0.44,10.21,0.00,0.00,0.00,0.00
1657573719,-1.40,-0.41,10.16,0.00,0.00,0.00,0.00
1657574766,-1.36,-0.43,10.20,0.00,0.00,0.00,0.00
1657575814,-1.48,-0.39,10.06,0.00,0.00,0.00,0.00
1657576862,-1.46,-0.48,10.09,0.00,0.00,0.00,0.00
1657577909,-1.40,-0.39,9.98,0.00,0.00,0.00,0.00
1657578936,-1.44,-0.47,10.02,0.00,0.00,0.00,0.00
1657579983,-1.36,-0.42,10.05,0.00,0.00,0.00,0.00
1657581032,-1.42,-0.37,10.02,0.00,0.00,0.00,0.00
1657582079,-1.34,-0.35,9.96,0.00,0.00,0.00,0.00
1657583105,-1.41,-0.43,10.07,0.00,0.00,0.00,0.00
1657584153,-1.38,-0.34,10.07,0.00,0.00,0.00,0.00
1657585201,-1.45,-0.30,10.11,0.00,0.00,0.00,0.00
1657586248,-1.37,-0.39,10.26,0.00,0.00,0.00,0.00
1657587296,-1.40,-0.38,10.15,0.00,0.00,0.00,0.00
1657588343,-1.40,-0.39,10.11,0.00,0.00,0.00,0.00
1657589391,-1.29,-0.38,10.26,0.00,0.00,0.00,0.00
1657590439,-1.27,-0.30,10.27,0.00,0.00,0.00,0.00
1657591486,-1.38,-0.39,10.26,0.00,0.00,0.00,0.00
1657592534,-1.37,-0.39,10.31,0.00,0.00,0.00,0.00
1657593582,-1.33,-0.29,10.20,0.00,0.00,0.00,0.00
1657594629,-1.34,-0.33,10.26,0.00,0.00,0.00,0.00
1657595677,-1.30,-0.33,10.26,0.00,0.00,0.00,0.00
1657596724,-1.27,-0.36,10.07,0.00,0.00,0.00,0.00
1657597772,-1.27,-0.30,10.24,0.00,0.00,0.00,0.00
1657598820,-1.28,-0.26,10.37,0.00,0.00,0.00,0.00
1657599867,-1.29,-0.28,10.14,0.00,0.00,0.00,0.00
1657600915,-1.28,-0.37,10.29,0.00,0.00,0.00,0.00
1657601963,-1.28,-0.29,10.20,0.00,0.00,0.00,0.00
1657603011,-1.33,-0.33,10.40,0.00,0.00,0.00,0.00
1657604059,-1.23,-0.33,10.17,0.00,0.00,0.00,0.00
1657605105,-1.25,-0.27,10.31,0.00,0.00,0.00,0.00
1657606153,-1.24,-0.22,10.33,0.00,0.00,0.00,0.00
1657607201,-1.18,-0.21,10.21,0.00,0.00,0.00,0.00
1657608248,-1.16,-0.23,10.19,0.00,0.00,0.00,0.00
1657609296,-1.17,-0.21,10.36,0.00,0.00,0.00,0.00
1657610343,-1.18,-0.23,10.33,0.00,0.00,0.00,0.00
1657611391,-1.20,-0.17,10.35,0.00,0.00,0.00,0.00
1657612439,-1.24,-0.11,10.52,0.00,0.00,0.00,0.00
1657613486,-1.21,-0.14,10.40,0.00,0.00,0.00,0.00
1657614534,-1.15,-0.23,10.14,0.00,0.00,0.00,0.00
1657615582,-1.20,-0.24,10.43,0.00,0.00,0.00,0.00
1657616629,-1.22,-0.23,10.38,0.00,0.00,0.00,0.00
1657617677,-1.19,-0.20,10.40,0.00,0.00,0.00,0.00
1657618724,-1.18,-0.23,10.40,0.00,0.00,0.00,0.00
1657619772,-1.08,-0.27,10.37,0.00,0.00,0.00,0.00
1657620820,-1.14,-0.28,10.45,0.00,0.00,0.00,0.00
1657621867,-1.12,-0.24,10.37,0.00,0.00,0.00,0.00
1657622915,-1.06,-0.27,10.39,0.00,0.00,0.00,0.00
1657623963,-1.14,-0.20,10.45,0.00,0.00,0.00,0.00
1657625011,-1.15,-0.29,10.42,0.00,0.00,0.00,0.00
1657626059,-1.15,-0.25,10.46,0.00,0.00,0.00,0.00
1657627108,-1.16,-0.20,10.46,0.00,0.00,0.00,0.00
1657628153,-1.12,-0.29,10.46,0.00,0.00,0.00,0.00
1657629201,-1.13,-0.25,10.40,0.00,0.00,0.00,0.00
1657630248,-1.21,-0.23,10.44,0.00,0.00,0.00,0.00
1657631296,-1.13,-0.21,10.57,0.00,0.00,0.00,0.00
1657632343,-1.13,-0.27,10.62,0.00,0.00,0.00,0.00
1657633391,-1.16,-0.20,10.50,0.00,0.00,0.00,0.00
1657634439,-1.14,-0.18,10.57,0.00,0.00,0.00,0.00
1657635486,-1.16,-0.16,10.66,0.00,0.00,0.00,0.00
1657636534,-1.07,-0.14,10.67,0.00,0.00,0.00,0.00
1657637582,-1.07,-0.18,10.70,0.00,0.00,0.00,0.00
1657638629,-1.04,-0.08,10.73,0.00,0.00,0.00,0.00
1657639677,-0.94,-0.13,10.72,0.00,0.00,0.00,0.00
1657640724,-1.02,-0.06,10.95,0.00,0.00,0.00,0.00
1657641772,-1.03,-0.00,10.98,0.00,0.00,0.00,0.00
1657642820,-0.98,-0.03,10.70,0.00,0.00,0.00,0.00
1657643867,-0.96,-0.03,10.92,0.00,0.00,0.00,0.00
1657644915,-1.01,-0.07,10.94,0.00,0.00,0.00,0.00
1657645963,-0.86,-0.02,10.93,0.00,0.00,0.00,0.00
1657647011,-0.99,0.04,10.84,0.00,0.00,0.00,0.00
1657648038,-0.93,-0.15,10.84,0.00,0.00,0.00,0.00
1657649084,-0.85,-0.07,10.60,0.00,0.00,0.00,0.00
1657650132,-0.86,-0.05,10.70,0.00,0.00,0.00,0.00
1657651180,-0.80,-0.08,10.73,0.00,0.00,0.00,0.00
1657652227,-0.77,0.05,10.62,0.00,0.00,0.00,0.00
1657653254,-0.84,0.00,10.62,0.00,0.00,0.00,0.00
1657654281,-0.73,0.11,10.60,0.00,0.00,0.00,0.00
1657655307,-0.68,0.07,10.64,0.00,0.00,0.00,0.00
1657656334,-0.66,0.18,10.67,0.00,0.00,0.00,0.00
1657657361,-0.69,0.14,10.58,0.00,0.00,0.00,0.00
1657658387,-0.70,0.17,10.35,0.00,0.00,0.00,0.00
1657659414,-0.70,0.10,10.39,0.00,0.00,0.00,0.00
1657660441,-0.65,0.07,10.35,0.00,0.00,0.00,0.00
1657661467,-0.68,0.05,10.37,0.00,0.00,0.00,0.00
1657662494,-0.73,-0.05,10.16,0.00,0.00,0.00,0.00
1657663542,-0.76,0.01,10.13,0.00,0.00,0.00,0.00
1657664568,-0.75,-0.17,10.04,0.00,0.00,0.00,0.00
1657665616,-0.78,-0.05,10.05,0.00,0.00,0.00,0.00
1657666663,-0.79,-0.18,10.00,0.00,0.00,0.00,0.00
1657667711,-0.84,-0.16,10.09,0.00,0.00,0.00,0.00
1657668759,-0.87,-0.19,9.98,0.00,0.00,0.00,0.00
1657669785,-0.87,-0.20,9.69,0.00,0.00,0.00,0.00
1657670812,-1.01,-0.25,9.76,0.00,0.00,0.00,0.00
1657671839,-1.15,-0.36,9.61,0.00,0.00,0.00,0.00
1657672865,-1.21,-0.33,9.20,0.00,0.00,0.00,0.00
1657673892,-1.23,-0.22,9.29,0.00,0.00,0.00,0.00
1657674919,-1.37,-0.27,9.12,0.00,0.00,0.00,0.00
1657675945,-1.53,-0.29,8.81,0.00,0.00,0.00,0.00
1657676972,-1.67,-0.39,8.59,0.00,0.00,0.00,0.00
1657677999,-1.90,-0.52,8.33,0.00,0.00,0.00,0.00
1657679027,-1.92,-0.46,8.06,0.00,0.00,0.00,0.00
1657680053,-1.99,-0.47,7.64,0.00,0.00,0.00,0.00
1657681079,-2.12,-0.38,7.49,0.00,0.00,0.00,0.00
1657682105,-2.34,-0.44,7.10,0.00,0.00,0.00,0.00
1657683132,-2.45,-0.60,6.60,0.00,0.00,0.00,0.00
1657684159,-2.76,-0.65,6.41,0.00,0.00,0.00,0.00
1657685185,-2.87,-0.62,5.85,0.00,0.00,0.00,0.00
1657686212,-3.08,-0.79,5.37,0.00,0.00,0.00,0.00
1657687239,-3.29,-0.80,4.74,0.00,0.00,0.00,0.00
1657688265,-3.53,-0.57,4.50,0.00,0.00,0.00,0.00
1657689292,-3.68,-0.43,4.19,0.00,0.00,0.00,0.00
1657690319,-3.84,-0.32,3.88,0.00,0.00,0.00,0.00
1657691345,-3.25,-0.41,3.12,0.00,0.00,0.00,0.00
1657692372,-2.33,1.74,1.62,0.00,0.00,0.00,0.00
1657693378,-2.37,0.23,1.68,0.00,0.00,0.00,0.00
1657694383,-2.97,-0.51,2.42,0.00,0.00,0.00,0.00
1657695410,-3.65,-0.37,1.00,0.00,0.00,0.00,0.00
1657696437,-2.16,-1.37,0.68,0.00,0.00,0.00,0.00
1657697463,0.75,0.50,6.43,0.00,0.00,0.00,0.00
1657698448,-0.35,-0.78,3.94,0.00,0.00,0.00,0.00
1657699475,-2.95,-0.98,0.30,0.00,0.00,0.00,0.00
1657700502,-0.98,0.76,0.64,0.00,0.00,0.00,0.00
1657701507,-1.69,0.07,1.57,0.00,0.00,0.00,0.00
1657702513,-2.08,-0.34,1.38,0.00,0.00,0.00,0.00
1657703540,-2.59,-0.54,0.78,0.00,0.00,0.00,0.00
1657704566,-2.49,0.11,0.43,0.00,0.00,0.00,0.00
1657705572,-2.03,0.65,1.08,0.00,0.00,0.00,0.00
1657706578,-1.92,0.08,1.51,0.00,0.00,0.00,0.00
1657707583,-1.95,-0.50,1.74,0.00,0.00,0.00,0.00
1657708610,-0.50,1.33,3.49,0.00,0.00,0.00,0.00
1657709616,-2.52,-0.82,1.01,0.00,0.00,0.00,0.00
1657710643,-1.61,-0.68,1.08,0.00,0.00,0.00,0.00
1657711669,-1.27,-1.09,0.49,0.00,0.00,0.00,0.00
1657712696,2.58,-0.37,0.01,0.00,0.00,0.00,0.00
1657713702,-0.16,1.42,0.77,0.00,0.00,0.00,0.00
1657714707,-0.89,-0.17,-0.35,0.00,0.00,0.00,0.00
1657715755,0.03,0.76,0.19,0.00,0.00,0.00,0.00
1657716740,-0.56,1.07,1.55,0.00,0.00,0.00,0.00
1657717745,-1.71,1.60,1.58,0.00,0.00,0.00,0.00
1657718751,-1.09,0.93,-0.02,0.00,0.00,0.00,0.00
1657719778,-1.11,1.06,-1.54,0.00,0.00,0.00,0.00
1657720804,-0.08,0.16,-1.97,0.00,0.00,0.00,0.00
1657721831,0.28,-0.36,-2.64,0.00,0.00,0.00,0.00
1657722858,0.82,-0.29,-2.79,0.00,0.00,0.00,0.00
1657723884,0.81,-0.10,-3.19,0.00,0.00,0.00,0.00
1657724911,1.97,0.44,-2.92,0.00,0.00,0.00,0.00
1657725917,1.70,-0.54,-2.69,0.00,0.00,0.00,0.00
1657726943,1.34,-0.70,-1.62,0.00,0.00,0.00,0.00
1657727970,0.35,-0.62,-0.58,0.00,0.00,0.00,0.00
1657728997,-0.06,-0.04,-0.29,0.00,0.00,0.00,0.00
1657730045,-0.38,-0.56,0.14,0.00,0.00,0.00,0.00
1657731071,-0.35,-0.96,0.33,0.00,0.00,0.00,0.00
1657732098,-0.40,-0.97,1.33,0.00,0.00,0.00,0.00
1657733124,-0.47,-0.69,1.27,0.00,0.00,0.00,0.00
1657734151,0.05,-0.57,2.42,0.00,0.00,0.00,0.00
1657735157,-0.24,-0.19,3.34,0.00,0.00,0.00,0.00
1657736183,0.07,-0.38,4.34,0.00,0.00,0.00,0.00
1657737189,-0.43,-0.23,4.61,0.00,0.00,0.00,0.00
1657738216,-0.15,0.00,4.32,0.00,0.00,0.00,0.00
1657739222,0.14,0.01,3.36,0.00,0.00,0.00,0.00
1657740206,0.18,-0.53,2.27,0.00,0.00,0.00,0.00
1657741212,0.16,-0.44,1.45,0.00,0.00,0.00,0.00
1657742218,-0.05,-0.23,0.55,0.00,0.00,0.00,0.00
1657743244,-0.13,-0.03,0.10,0.00,0.00,0.00,0.00
1657744271,-0.28,0.34,-0.10,0.00,0.00,0.00,0.00
1657745298,-0.51,0.68,-0.11,0.00,0.00,0.00,0.00
1657746324,-0.80,0.79,-0.32,0.00,0.00,0.00,0.00
1657747351,-0.74,0.99,-0.82,0.00,0.00,0.00,0.00
1657748378,-0.48,0.72,-1.36,0.00,0.00,0.00,0.00
1657749404,-0.04,0.43,-2.08,0.00,0.00,0.00,0.00
1657750431,0.43,-0.08,-2.69,0.00,0.00,0.00,0.00
1657751458,0.82,-0.40,-2.74,0.00,0.00,0.00,0.00
1657752484,1.12,-0.64,-2.79,0.00,0.00,0.00,0.00
1657753511,1.20,-0.70,-2.36,0.00,0.00,0.00,0.00
1657754538,1.02,-0.66,-1.61,0.00,0.00,0.00,0.00
1657755564,0.71,-0.40,-0.76,0.00,0.00,0.00,0.00
1657756591,0.16,-1.21,0.49,0.00,0.00,0.00,0.00
1657757597,-0.21,-0.05,0.93,0.00,0.00,0.00,0.00
1657758623,-0.52,-0.21,1.03,0.00,0.00,0.00,0.00
1657759650,-0.56,-0.43,0.96,0.00,0.00,0.00,0.00
1657760677,-0.38,-0.76,1.16,0.00,0.00,0.00,0.00
1657761703,-0.34,-0.64,1.69,0.00,0.00,0.00,0.00
1657762730,-0.29,-0.67,2.29,0.00,0.00,0.00,0.00
1657763757,-0.29,-0.37,3.13,0.00,0.00,0.00,0.00
1657764783,-0.33,-0.23,3.56,0.00,0.00,0.00,0.00
1657765810,-0.27,-0.14,3.72,0.00,0.00,0.00,0.00
1657766837,-0.18,-1.20,3.16,0.00,0.00,0.00,0.00
1657767863,0.01,-0.04,2.41,0.00,0.00,0.00,0.00
1657768869,0.06,-0.15,1.49,0.00,0.00,0.00,0.00
1657769875,0.06,-0.39,0.65,0.00,0.00,0.00,0.00
1657770881,-0.15,-0.39,0.27,0.00,0.00,0.00,0.00
1657771907,-0.34,-0.23,-0.06,0.00,0.00,0.00,0.00
1657772955,-0.56,-0.12,-0.04,0.00,0.00,0.00,0.00
1657774004,-0.78,0.11,-0.37,0.00,0.00,0.00,0.00
1657775030,-0.67,0.24,-0.67,0.00,0.00,0.00,0.00
1657776057,-0.55,0.21,-0.77,0.00,0.00,0.00,0.00
1657777082,-0.70,0.91,-1.89,0.00,0.00,0.00,0.00
1657778109,-1.18,-6.97,-14.37,0.00,0.00,0.00,0.00
1657779178,-13.04,-7.52,-47.11,0.00,0.00,0.00,0.00
1657780267,3.68,0.04,-28.27,0.00,0.00,0.00,0.00
1657781294,16.71,-5.15,28.55,0.00,0.00,0.00,0.00
1657782342,-7.08,0.29,96.35,0.00,0.00,0.00,0.00
1657783368,-110.58,86.82,156.96,0.00,0.00,0.00,0.00
1657784479,-69.99,0.19,129.18,0.00,0.00,0.00,0.00
1657785547,15.68,-12.24,-50.10,0.00,0.00,0.00,0.00
1657786637,42.38,-18.62,-41.16,0.00,0.00,0.00,0.00
1657787726,25.22,-28.07,-29.07,0.00,0.00,0.00,0.00
1657788816,34.42,-3.99,12.43,0.00,0.00,0.00,0.00
1657789863,0.46,10.10,104.84,0.00,0.00,0.00,0.00
1657790911,-34.20,-1.72,156.96,0.00,0.00,0.00,0.00
1657792002,-33.62,-9.73,142.01,0.00,0.00,0.00,0.00
1657793090,-73.17,-30.67,39.56,0.00,0.00,0.00,0.00
1657794180,-20.62,-26.59,-156.96,0.00,0.00,0.00,0.00
1657795311,156.96,21.56,-35.12,0.00,0.00,0.00,0.00
1657796401,25.61,-16.27,-93.92,0.00,0.00,0.00,0.00
1657797490,18.17,13.62,-104.63,0.00,0.00,0.00,0.00
1657798580,88.38,-18.81,3.02,0.00,0.00,0.00,0.00
1657799627,80.46,22.24,156.96,0.00,0.00,0.00,0.00
1657800696,-156.96,74.79,156.96,0.00,0.00,0.00,0.00
1657801806,-129.02,-84.73,71.88,0.00,0.00,0.00,0.00
1657802917,54.30,-26.08,-24.98,0.00,0.00,0.00,0.00
1657804008,-46.21,30.55,-156.96,0.00,0.00,0.00,0.00
1657805117,92.09,-46.81,-156.96,0.00,0.00,0.00,0.00
1657806227,77.20,-23.38,-150.43,0.00,0.00,0.00,0.00
1657807338,71.43,-4.44,40.97,0.00,0.00,0.00,0.00
1657808385,16.45,-22.46,120.02,0.00,0.00,0.00,0.00
1657809475,-156.96,-3.76,156.96,0.00,0.00,0.00,0.00
1657810585,-44.27,-20.13,68.50,0.00,0.00,0.00,0.00
1657811675,12.23,-20.56,-14.93,0.00,0.00,0.00,0.00
1657812764,9.77,-23.96,3.65,0.00,0.00,0.00,0.00
1657813791,-12.50,44.15,-39.84,0.00,0.00,0.00,0.00
1657814881,19.81,6.41,-45.09,0.00,0.00,0.00,0.00
